#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: SH
# ROI ID Number: 1001
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-11-20
# Creation Time: 16:40:32
# Update Date: 2020-03-03
# Update Time: 05:42:34
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:36:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34398,0.34363,0.34417,0.34396,0.37422,0.37541,0.38346,0.38929,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34398,0.34357,0.34415,0.34394,0.36852,0.36923,0.37615,0.38108,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34395,0.34348,0.34409,0.3439,0.36389,0.36413,0.36994,0.37415,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34386,0.34334,0.34398,0.34384,0.36138,0.36127,0.36606,0.36992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34367,0.34314,0.34381,0.34374,0.35937,0.35895,0.3623,0.3658,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34338,0.34285,0.34355,0.3436,0.35696,0.35622,0.35791,0.36092,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34294,0.34246,0.34318,0.3434,0.35618,0.35534,0.35629,0.35925,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34243,0.34201,0.34275,0.34316,0.3569,0.35608,0.35706,0.36032,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34194,0.34157,0.34232,0.34293,0.35762,0.35671,0.3577,0.3612,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34148,0.34116,0.34192,0.3427,0.35829,0.35736,0.35843,0.36214,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34107,0.34081,0.34158,0.34251,0.35887,0.3581,0.35944,0.3634,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34074,0.34052,0.3413,0.34236,0.35935,0.35905,0.36095,0.36522,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,16,NEON.D15.ONAQ.DP1.00033_2016_12_19_120005.jpg,88.45076,85.89739,78.11298,0.34024,0.35035,98.87646,16.36431,94.23011,14.6678,83.00485,12.18677,0.34128,0.00093,0.34117,0.34181,0.34247,0.35766,0.00681,0.35867,0.36184,0.36624,26.42462,NA,0,0,0,0,0.34049,0.34031,0.34113,0.34226,0.35969,0.36031,0.36317,0.36785,0.00129,0.0013,0.00128,0.00139,0.01253,0.01339,0.01179,0.01224,NA
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3403,0.34017,0.34102,0.3422,0.3602,0.36185,0.36565,0.37071,0.00109,0.0011,0.00108,0.00117,0.00996,0.01065,0.00938,0.00973,NA
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34015,0.34005,0.34093,0.34214,0.3611,0.36353,0.36781,0.37309,0.00094,0.00095,0.00093,0.00101,0.00835,0.00893,0.00786,0.00816,NA
2016-12-21,2016,356,84,NEON.D15.ONAQ.DP1.00033_2016_12_21_120006.jpg,72.71702,66.086,55.75056,0.33968,0.37376,79.00474,12.07984,73.43846,10.738,63.8105,8.55533,0.33942,0.00181,0.33902,0.3404,0.34228,0.365,0.01121,0.36639,0.36969,0.3759,26.42423,NA,0,0,0,0,0.34002,0.33996,0.34085,0.34208,0.36221,0.3652,0.36965,0.37502,0.00083,0.00083,0.00082,0.00089,0.00743,0.00794,0.00699,0.00726,NA
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33991,0.33988,0.34079,0.34203,0.36334,0.36671,0.37118,0.37656,0.00075,0.00076,0.00074,0.00081,0.00702,0.00751,0.00661,0.00686,NA
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33983,0.33982,0.34074,0.34199,0.36432,0.36794,0.37242,0.37776,7e-04,0.00071,7e-04,0.00076,0.00698,0.00746,0.00657,0.00682,NA
2016-12-24,2016,359,82,NEON.D15.ONAQ.DP1.00033_2016_12_24_120006.jpg,73.07553,68.3345,62.24278,0.33554,0.35882,83.61719,15.59202,79.21858,16.92553,71.36652,17.9324,0.33797,0.00225,0.33842,0.33908,0.34071,0.35937,0.02361,0.36637,0.378,0.38394,26.4924,NA,0,0,0,0,0.33976,0.33976,0.34069,0.34195,0.36497,0.36874,0.37336,0.37866,0.00068,0.00069,0.00068,0.00074,0.00717,0.00766,0.00675,0.00701,NA
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33971,0.33973,0.34067,0.34191,0.36498,0.36868,0.37376,0.37899,0.00068,0.00068,0.00067,0.00073,0.00729,0.00779,0.00686,0.00712,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.33973,0.34066,0.34189,0.36432,0.36765,0.37348,0.37861,0.00067,0.00068,0.00066,0.00072,0.00718,0.00768,0.00676,0.00702,NA
2016-12-27,2016,362,84,NEON.D15.ONAQ.DP1.00033_2016_12_27_120005.jpg,91.88914,86.13615,75.26383,0.34007,0.36278,81.30032,13.23526,76.70146,11.42662,67.29769,9.24238,0.34038,0.00156,0.34053,0.34128,0.34226,0.36022,0.01188,0.36377,0.36793,0.37375,26.62895,NA,0,0,0,0,0.33968,0.33974,0.34067,0.34187,0.3632,0.36599,0.37275,0.37777,0.00066,0.00067,0.00066,0.00071,0.007,0.00748,0.00658,0.00684,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33969,0.33977,0.34069,0.34186,0.36184,0.36404,0.37178,0.37672,0.00065,0.00066,0.00065,7e-04,0.00688,0.00736,0.00648,0.00673,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33972,0.33981,0.34072,0.34186,0.36047,0.36214,0.37081,0.37573,0.00064,0.00065,0.00064,0.00069,0.00689,0.00736,0.00648,0.00673,NA
2016-12-30,2016,365,82,NEON.D15.ONAQ.DP1.00033_2016_12_30_120006.jpg,66.91537,63.5045,56.5924,0.33957,0.35781,84.17958,11.54643,77.39147,10.00328,65.36756,7.46347,0.34092,0.00141,0.34083,0.34199,0.34275,0.3705,0.00735,0.37017,0.37428,0.37879,26.8333,NA,0,0,0,0,0.33975,0.33985,0.34075,0.34186,0.3593,0.36062,0.37004,0.37505,0.00064,0.00065,0.00064,0.00069,0.00695,0.00742,0.00654,0.00679,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33979,0.33989,0.34078,0.34186,0.35757,0.35846,0.36884,0.37418,0.00064,0.00065,0.00064,0.00069,0.00685,0.00732,0.00645,0.00669,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33982,0.33993,0.34081,0.34185,0.35522,0.35549,0.36707,0.37293,0.00065,0.00065,0.00064,7e-04,0.00676,0.00723,0.00636,0.00661,NA
2017-01-02,2017,2,84,NEON.D15.ONAQ.DP1.00033_2017_01_02_120006.jpg,68.29038,62.87306,54.39871,0.33882,0.36802,76.02858,15.47429,71.51584,13.34993,63.058,10.51708,0.33937,0.00208,0.33947,0.34072,0.34192,0.36015,0.01541,0.36211,0.37026,0.3738,27.10498,NA,0,0,0,0,0.33984,0.33996,0.34083,0.34185,0.35348,0.35337,0.36579,0.37198,0.00066,0.00066,0.00065,0.00071,0.00679,0.00725,0.00638,0.00663,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33986,0.33998,0.34086,0.34186,0.35231,0.35213,0.36503,0.3714,0.00066,0.00066,0.00065,0.00071,0.00668,0.00714,0.00629,0.00653,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3399,0.34002,0.3409,0.34187,0.35092,0.35076,0.36419,0.37081,0.00065,0.00065,0.00064,7e-04,0.0065,0.00694,0.00611,0.00635,NA
2017-01-05,2017,5,84,NEON.D15.ONAQ.DP1.00033_2017_01_05_120006.jpg,84.1792,93.3254,99.70274,0.33666,0.30367,83.44002,13.49854,84.63797,15.14224,81.79327,17.31308,0.33873,0.00132,0.3388,0.33925,0.34046,0.33577,0.02015,0.33318,0.35731,0.36093,27.4425,NA,0,0,0,0,0.33995,0.34007,0.34094,0.34189,0.34948,0.34939,0.36334,0.37022,0.00064,0.00064,0.00063,0.00069,0.00641,0.00685,0.00603,0.00626,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34,0.34011,0.34098,0.34191,0.34814,0.34818,0.36254,0.36967,0.00063,0.00064,0.00063,0.00068,0.0065,0.00694,0.00611,0.00635,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34005,0.34015,0.34102,0.34192,0.34706,0.34725,0.36187,0.36916,0.00063,0.00064,0.00063,0.00068,0.00668,0.00714,0.00629,0.00653,NA
2017-01-08,2017,8,84,NEON.D15.ONAQ.DP1.00033_2017_01_08_120005.jpg,64.79255,66.26351,63.06813,0.34135,0.33377,69.57924,10.53689,69.94146,11.76101,65.66269,13.16905,0.3409,0.00107,0.34096,0.34155,0.34213,0.34042,0.01688,0.33659,0.3521,0.36763,27.84505,NA,0,0,0,0,0.34007,0.34017,0.34104,0.34193,0.3464,0.34675,0.36138,0.36873,0.00063,0.00064,0.00063,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34009,0.34019,0.34105,0.34192,0.34634,0.34694,0.36122,0.36846,0.00063,0.00063,0.00062,0.00068,0.00668,0.00714,0.00629,0.00653,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3401,0.34019,0.34106,0.34192,0.34681,0.3478,0.36134,0.3684,0.00062,0.00062,0.00061,0.00067,0.0065,0.00694,0.00611,0.00635,NA
2017-01-11,2017,11,88,NEON.D15.ONAQ.DP1.00033_2017_01_11_120005.jpg,69.35735,63.26309,53.41616,0.34006,0.37282,72.37859,10.87323,71.2311,13.02867,65.14282,15.13632,0.341,0.00226,0.34115,0.34239,0.34344,0.34893,0.02348,0.35394,0.36859,0.37661,28.32225,NA,0,0,0,0,0.3401,0.34019,0.34105,0.34191,0.34759,0.34906,0.36161,0.36842,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34011,0.34019,0.34105,0.3419,0.34845,0.35041,0.3619,0.36843,0.00062,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34011,0.34019,0.34105,0.3419,0.34918,0.35157,0.36206,0.36833,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-01-14,2017,14,89,NEON.D15.ONAQ.DP1.00033_2017_01_14_120006.jpg,62.1974,58.8117,52.23569,0.33947,0.35901,60.92558,5.07039,59.30971,5.02744,54.6928,6.33325,0.3391,0.00147,0.33937,0.33999,0.34042,0.34873,0.01459,0.35437,0.3579,0.35985,28.86443,NA,0,0,0,0,0.34012,0.3402,0.34106,0.34189,0.34955,0.35225,0.36195,0.368,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34013,0.34021,0.34106,0.34188,0.34973,0.35268,0.36164,0.36742,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34013,0.3402,0.34105,0.34186,0.35001,0.35323,0.36127,0.36666,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-01-17,2017,17,90,NEON.D15.ONAQ.DP1.00033_2017_01_17_120005.jpg,76.98731,71.15413,60.8282,0.3405,0.36841,81.3781,12.77825,75.36465,10.69812,64.2226,7.75028,0.34094,0.0015,0.34107,0.34197,0.34266,0.36738,0.0122,0.36965,0.37476,0.37777,29.46538,NA,0,0,0,0,0.34011,0.34018,0.34103,0.34183,0.35032,0.3538,0.36086,0.3658,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3401,0.34016,0.341,0.34179,0.3506,0.3543,0.36043,0.36491,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34008,0.34014,0.34098,0.34176,0.35079,0.35464,0.35997,0.36407,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2017-01-20,2017,20,90,NEON.D15.ONAQ.DP1.00033_2017_01_20_120006.jpg,61.49868,59.40717,55.0402,0.33764,0.34953,67.67038,13.45666,67.25004,15.19366,62.92791,16.23615,0.33973,0.00143,0.33939,0.34057,0.34191,0.34393,0.01593,0.34643,0.3549,0.3593,30.12272,NA,0,0,0,0,0.34007,0.34013,0.34096,0.34173,0.35083,0.35474,0.35952,0.36337,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34007,0.34013,0.34096,0.34172,0.35014,0.35388,0.35841,0.36228,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34009,0.34015,0.34098,0.34172,0.3489,0.3523,0.35676,0.36082,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2017-01-23,2017,23,93,NEON.D15.ONAQ.DP1.00033_2017_01_23_120006.jpg,86.46736,89.61092,86.70084,0.34101,0.32905,67.80416,10.24611,67.47543,10.11467,62.83397,9.84201,0.34055,0.00121,0.34067,0.34124,0.34203,0.34246,0.01176,0.34489,0.34866,0.35451,30.83426,NA,0,0,0,0,0.34013,0.34018,0.34101,0.34175,0.34819,0.35134,0.35571,0.35985,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34018,0.34023,0.34107,0.34179,0.34787,0.35087,0.35516,0.35927,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34023,0.34028,0.34112,0.34183,0.34725,0.35003,0.35438,0.35852,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-01-26,2017,26,90,NEON.D15.ONAQ.DP1.00033_2017_01_26_120006.jpg,75.87094,74.18005,68.41722,0.33955,0.34729,78.22317,11.83042,76.39431,9.93447,70.26844,8.47401,0.33965,0.00157,0.33987,0.3408,0.34132,0.34717,0.01602,0.35285,0.35715,0.36185,31.59724,NA,0,0,0,0,0.34027,0.34033,0.34118,0.34188,0.34658,0.34911,0.35361,0.35779,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34033,0.34039,0.34124,0.34193,0.34608,0.34839,0.35307,0.35728,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3404,0.34046,0.34131,0.34199,0.34599,0.34813,0.35299,0.35721,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-01-29,2017,29,95,NEON.D15.ONAQ.DP1.00033_2017_01_29_120005.jpg,74.12409,71.75024,64.99111,0.34027,0.35152,82.66984,8.11165,80.06464,7.49128,72.6376,7.48092,0.34019,0.00121,0.34035,0.34104,0.34161,0.35129,0.01026,0.3529,0.35664,0.36019,32.40892,NA,0,0,0,0,0.34048,0.34054,0.3414,0.34206,0.34654,0.34861,0.3536,0.35776,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34059,0.34067,0.34152,0.34216,0.3479,0.35,0.35513,0.35915,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34076,0.34086,0.34168,0.3423,0.3499,0.35209,0.35746,0.36127,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-02-01,2017,32,98,NEON.D15.ONAQ.DP1.00033_2017_02_01_120006.jpg,86.46789,84.31926,76.28859,0.34127,0.34997,85.85687,9.73963,84.22067,8.32574,77.1945,6.86984,0.34059,0.00102,0.34062,0.34122,0.34183,0.34684,0.00892,0.34641,0.35221,0.35656,33.26652,NA,0,0,0,0,0.34095,0.34107,0.34187,0.34246,0.3523,0.35461,0.36027,0.36383,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34114,0.34128,0.34207,0.34263,0.35487,0.3573,0.36324,0.36656,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34132,0.34147,0.34224,0.34277,0.35737,0.35989,0.36604,0.36917,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-02-04,2017,35,99,NEON.D15.ONAQ.DP1.00033_2017_02_04_120006.jpg,87.87179,83.6764,73.48778,0.34149,0.35861,90.50307,10.30405,87.05704,8.46472,77.58832,6.57213,0.34119,0.00092,0.34126,0.34188,0.34226,0.35422,0.00974,0.35717,0.36137,0.36337,34.16701,NA,0,0,0,0,0.34144,0.34161,0.34238,0.34289,0.35957,0.36212,0.36834,0.37139,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34155,0.34172,0.34249,0.343,0.36208,0.3647,0.37069,0.37374,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34168,0.34184,0.34263,0.34313,0.36538,0.36817,0.37361,0.3767,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2017-02-07,2017,38,63,NEON.D15.ONAQ.DP1.00033_2017_02_06_164506.jpg,100.40611,95.09701,83.21633,0.34119,0.36024,107.65555,14.52139,98.94785,10.70878,82.44678,6.26437,0.34222,0.00172,0.34193,0.34381,0.34468,0.37137,0.01405,0.37219,0.38513,0.38801,35.10743,NA,0,0,0,0,0.34181,0.34198,0.34278,0.34327,0.369,0.372,0.37675,0.37993,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34195,0.34211,0.34293,0.34342,0.37248,0.37567,0.3798,0.38308,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34209,0.34224,0.34308,0.34356,0.37536,0.37863,0.38242,0.3858,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2017-02-10,2017,41,102,NEON.D15.ONAQ.DP1.00033_2017_02_10_120006.jpg,113.6873,100.10367,77.44251,0.34372,0.39036,101.76487,17.05749,91.86036,13.4749,74.65691,11.31397,0.34225,0.00179,0.34302,0.34355,0.34391,0.37845,0.0238,0.3882,0.39079,0.39328,36.08467,NA,0,0,0,0,0.34222,0.34237,0.34322,0.3437,0.37717,0.38038,0.38427,0.38775,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
