#
# 3-day summary product time series for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 06:45:48
# Update Date: 2020-03-03
# Update Time: 05:39:59
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-02,2016,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33146,0.33143,0.3324,0.33307,0.37551,0.37755,0.38675,0.39707,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-03,2016,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3317,0.33169,0.33263,0.33329,0.37162,0.37371,0.3826,0.39299,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-04,2016,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33209,0.33208,0.33294,0.33354,0.36504,0.36704,0.37523,0.38478,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-05,2016,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33262,0.33263,0.33334,0.33381,0.35463,0.35631,0.3633,0.37102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33323,0.33325,0.33378,0.33408,0.34247,0.34375,0.34923,0.35459,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33383,0.33389,0.3342,0.33433,0.33065,0.33159,0.33542,0.33839,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33436,0.33446,0.33456,0.33454,0.32127,0.32202,0.32427,0.3253,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33474,0.3349,0.3348,0.33467,0.31643,0.31729,0.31818,0.31822,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33484,0.33519,0.33484,0.33457,0.30941,0.31001,0.30932,0.30885,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33484,0.33541,0.33479,0.33437,0.29944,0.2994,0.29703,0.29605,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33506,0.3357,0.33498,0.33451,0.29747,0.29751,0.29447,0.29342,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33548,0.33604,0.33533,0.33493,0.30298,0.30395,0.30087,0.30003,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33586,0.33634,0.33561,0.33529,0.30806,0.31005,0.30673,0.30599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33621,0.33661,0.33588,0.33565,0.3126,0.31549,0.3121,0.31149,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33655,0.33686,0.33623,0.33609,0.3165,0.31993,0.31699,0.31669,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3369,0.33711,0.33671,0.33668,0.31965,0.32306,0.32146,0.32177,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,14,NEON.D09.WOOD.DP1.00033_2016_12_19_120006.jpg,80.08486,83.93383,85.10575,0.33692,0.32147,81.07962,4.02415,86.77628,4.74181,89.40238,5.66849,0.33731,0.00038,0.3374,0.33764,0.33769,0.3153,0.00526,0.31666,0.31887,0.31989,19.48414,NA,0,0,0,0,0.33726,0.33736,0.33739,0.33749,0.32195,0.32456,0.32554,0.32689,0.0026,0.00275,0.00282,0.00294,0.02,0.02,0.02,0.02,NA
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33759,0.33759,0.33811,0.33833,0.3232,0.32474,0.32862,0.33116,0.00207,0.00219,0.00224,0.00233,0.01618,0.01694,0.01642,0.01633,NA
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33782,0.33778,0.33865,0.33897,0.32345,0.3243,0.33031,0.33377,0.00173,0.00183,0.00188,0.00196,0.01356,0.0142,0.01376,0.01369,NA
2016-12-21,2016,356,65,NEON.D09.WOOD.DP1.00033_2016_12_21_120005.jpg,109.28548,112.31354,111.8716,0.3368,0.32772,102.80475,13.10369,102.97594,12.52251,99.18382,13.17977,0.33772,0.00077,0.33792,0.33826,0.33853,0.33723,0.01345,0.34046,0.34343,0.34874,19.47473,NA,0,0,0,0,0.33797,0.33791,0.33903,0.33945,0.32297,0.3234,0.33092,0.33512,0.00154,0.00163,0.00167,0.00174,0.01207,0.01264,0.01225,0.01218,NA
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33805,0.33801,0.33929,0.33981,0.32199,0.32222,0.33077,0.33557,0.00146,0.00154,0.00158,0.00165,0.01141,0.01194,0.01157,0.01151,NA
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33809,0.33807,0.33946,0.34007,0.32076,0.32092,0.33021,0.33549,0.00145,0.00153,0.00157,0.00164,0.01134,0.01187,0.01151,0.01144,NA
2016-12-24,2016,359,66,NEON.D09.WOOD.DP1.00033_2016_12_24_120005.jpg,97.25761,104.32305,107.21236,0.33784,0.31496,97.2949,10.13152,102.18463,9.22221,101.64464,10.94821,0.33934,0.00225,0.33817,0.34151,0.34286,0.32331,0.01931,0.32044,0.34103,0.34639,19.53398,NA,0,0,0,0,0.33809,0.33809,0.33957,0.34027,0.31955,0.31969,0.32953,0.33527,0.00149,0.00157,0.00161,0.00168,0.01165,0.01219,0.01182,0.01175,NA
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33803,0.33804,0.33956,0.34036,0.31815,0.31836,0.32848,0.33464,0.00151,0.0016,0.00164,0.00171,0.01184,0.0124,0.01201,0.01195,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3379,0.33791,0.33939,0.34032,0.31634,0.31679,0.32676,0.3333,0.00149,0.00158,0.00161,0.00168,0.01166,0.01221,0.01183,0.01177,NA
2016-12-27,2016,362,62,NEON.D09.WOOD.DP1.00033_2016_12_27_120005.jpg,75.79903,86.96608,93.44106,0.33944,0.29585,94.61772,16.20306,104.48704,12.76413,111.04478,12.3122,0.33716,0.008,0.338,0.33925,0.3397,0.30393,0.01945,0.29985,0.30868,0.31812,19.6762,NA,0,0,0,0,0.33772,0.33774,0.33913,0.34019,0.31437,0.31514,0.3247,0.33157,0.00145,0.00154,0.00157,0.00164,0.01136,0.0119,0.01153,0.01147,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33751,0.33754,0.33884,0.34001,0.31245,0.3136,0.32263,0.32978,0.00143,0.00151,0.00155,0.00161,0.01118,0.01171,0.01135,0.01128,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33732,0.33735,0.33855,0.33982,0.31081,0.31233,0.32086,0.32825,0.00143,0.00151,0.00155,0.00161,0.01119,0.01172,0.01135,0.01129,NA
2016-12-30,2016,365,68,NEON.D09.WOOD.DP1.00033_2016_12_30_120005.jpg,84.01528,95.21005,103.19901,0.33712,0.29748,104.10321,19.62285,109.58044,16.45886,111.0639,14.4292,0.3374,0.00132,0.33776,0.33817,0.33857,0.31911,0.01999,0.32803,0.33284,0.33791,19.8883,NA,0,0,0,0,0.33717,0.33721,0.33834,0.33966,0.3097,0.31151,0.31973,0.32729,0.00144,0.00152,0.00156,0.00163,0.01128,0.01181,0.01144,0.01138,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33696,0.33702,0.33806,0.33939,0.30865,0.31091,0.31873,0.32638,0.00142,0.0015,0.00154,0.00161,0.01113,0.01165,0.01129,0.01123,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33668,0.33677,0.33766,0.33899,0.3075,0.31038,0.31756,0.32523,0.0014,0.00148,0.00152,0.00158,0.01098,0.0115,0.01114,0.01108,NA
2017-01-02,2017,2,69,NEON.D09.WOOD.DP1.00033_2017_01_02_120005.jpg,90.53885,101.43517,109.81483,0.33611,0.30001,90.62083,11.70494,102.56006,11.63295,111.58097,12.23786,0.33656,0.00204,0.33624,0.33691,0.33995,0.29702,0.01022,0.29854,0.30255,0.30791,20.16754,NA,0,0,0,0,0.33649,0.33659,0.33738,0.3387,0.30689,0.3102,0.3169,0.32456,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33638,0.33648,0.33721,0.3385,0.30723,0.31078,0.31714,0.32476,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33625,0.33635,0.33701,0.33826,0.30833,0.31215,0.31806,0.32557,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-05,2017,5,69,NEON.D09.WOOD.DP1.00033_2017_01_05_120006.jpg,80.987,87.92847,93.13986,0.33553,0.30905,99.4961,17.24381,106.62032,16.52304,111.86752,16.74633,0.33533,0.00108,0.3354,0.33588,0.33683,0.3123,0.0146,0.31449,0.32048,0.33114,20.51274,NA,0,0,0,0,0.33614,0.33623,0.33683,0.33801,0.30989,0.31395,0.31939,0.32675,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33605,0.33613,0.33667,0.33778,0.31161,0.31586,0.32088,0.32806,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.336,0.33607,0.33657,0.33761,0.31319,0.31754,0.32226,0.32925,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-08,2017,8,69,NEON.D09.WOOD.DP1.00033_2017_01_08_120006.jpg,98.63932,107.03848,112.02745,0.33691,0.31047,94.05708,13.62372,101.51804,12.93626,105.96974,14.2766,0.33668,0.00124,0.33668,0.33747,0.33817,0.31173,0.01878,0.31889,0.3261,0.33446,20.92269,NA,0,0,0,0,0.33601,0.33608,0.33655,0.33754,0.31432,0.31866,0.32327,0.33008,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33611,0.33618,0.33665,0.33757,0.31544,0.31956,0.32429,0.33089,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3363,0.33638,0.33686,0.33769,0.31698,0.32071,0.32571,0.33201,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-11,2017,11,72,NEON.D09.WOOD.DP1.00033_2017_01_11_120006.jpg,103.53951,107.99137,110.08038,0.33578,0.32194,100.42234,13.3477,107.04474,13.29457,111.97939,14.98571,0.33513,0.00132,0.33546,0.33582,0.33617,0.31439,0.01465,0.31776,0.32352,0.32647,21.39575,NA,0,0,0,0,0.33654,0.33664,0.33713,0.33785,0.31867,0.32192,0.32727,0.33323,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33678,0.33691,0.33743,0.33804,0.32025,0.323,0.32874,0.33434,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.337,0.33715,0.33768,0.3382,0.32144,0.32375,0.32986,0.33512,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-14,2017,14,75,NEON.D09.WOOD.DP1.00033_2017_01_14_120005.jpg,113.76591,115.70173,113.56999,0.33729,0.33164,106.58022,9.52881,108.97007,8.74989,107.40236,10.13346,0.33744,0.00121,0.33757,0.33817,0.33864,0.33008,0.0143,0.33262,0.3367,0.3418,21.9301,NA,0,0,0,0,0.33715,0.33731,0.33786,0.33832,0.32197,0.32399,0.33039,0.33537,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33728,0.33745,0.33801,0.33844,0.32172,0.32351,0.33023,0.33493,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33744,0.33763,0.33819,0.33862,0.32091,0.32241,0.32955,0.33394,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-17,2017,17,74,NEON.D09.WOOD.DP1.00033_2017_01_17_120005.jpg,78.566,85.4942,89.03123,0.3378,0.31043,108.2463,10.83064,110.61978,11.08861,108.01246,11.48827,0.33845,9e-04,0.3385,0.33902,0.33967,0.33123,0.00527,0.33045,0.33275,0.3383,22.52384,NA,0,0,0,0,0.33761,0.33782,0.33838,0.33883,0.31976,0.32094,0.32855,0.33263,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33777,0.33799,0.33856,0.33904,0.31849,0.31936,0.32743,0.33122,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33789,0.33812,0.3387,0.33921,0.31732,0.31795,0.32639,0.32996,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-20,2017,20,78,NEON.D09.WOOD.DP1.00033_2017_01_20_120006.jpg,101.50625,109.5617,111.30388,0.33986,0.31487,94.71626,13.33144,102.60531,11.3264,105.75109,12.32526,0.3386,0.00153,0.3388,0.33929,0.33991,0.31203,0.01962,0.31027,0.32885,0.33155,23.1748,NA,0,0,0,0,0.33796,0.33818,0.33878,0.3393,0.31647,0.31696,0.32563,0.32906,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33797,0.33819,0.3388,0.33934,0.31524,0.31573,0.32459,0.32806,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33795,0.33818,0.3388,0.33937,0.31347,0.31407,0.32314,0.32675,0.00139,0.00147,0.00151,0.00157,0.01089,0.0114,0.01105,0.01099,NA
2017-01-23,2017,23,78,NEON.D09.WOOD.DP1.00033_2017_01_23_114505.jpg,108.67476,116.87474,119.99876,0.33823,0.3145,88.23242,11.23525,98.92849,11.26157,106.16882,13.31821,0.3373,0.002,0.33768,0.3386,0.33909,0.30082,0.01512,0.30476,0.30836,0.311,23.88061,NA,0,0,0,0,0.33791,0.33814,0.33877,0.33937,0.31222,0.31291,0.32211,0.32579,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33782,0.33803,0.33867,0.33929,0.31151,0.31229,0.32148,0.32516,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33764,0.33784,0.33849,0.33912,0.31072,0.3117,0.32075,0.32447,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-26,2017,26,82,NEON.D09.WOOD.DP1.00033_2017_01_26_120005.jpg,69.01814,75.80504,80.22902,0.33683,0.30668,96.84279,16.44403,103.84239,15.36821,107.71392,15.43637,0.33677,0.00087,0.33698,0.3374,0.33765,0.31333,0.0148,0.31413,0.32732,0.32956,24.63853,NA,0,0,0,0,0.33742,0.3376,0.33826,0.3389,0.30994,0.31119,0.32003,0.32381,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33718,0.33735,0.33801,0.33867,0.30929,0.31082,0.31941,0.32325,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33697,0.33713,0.3378,0.33846,0.30886,0.31064,0.31897,0.32288,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-29,2017,29,84,NEON.D09.WOOD.DP1.00033_2017_01_29_120006.jpg,86.66597,95.47177,99.72743,0.33871,0.30747,92.73066,14.53186,102.20661,13.18671,107.37004,13.24585,0.33815,0.00174,0.33836,0.33913,0.34037,0.30611,0.01482,0.30695,0.31354,0.3214,25.44596,NA,0,0,0,0,0.33683,0.33697,0.33765,0.33832,0.30876,0.31072,0.31882,0.32278,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33673,0.33686,0.33753,0.33822,0.30898,0.31108,0.31889,0.32291,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33662,0.33673,0.33741,0.33811,0.30942,0.31168,0.31909,0.32317,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-02-01,2017,32,85,NEON.D09.WOOD.DP1.00033_2017_02_01_120005.jpg,103.45865,109.05588,112.65984,0.33538,0.31816,99.26229,13.86758,104.60862,12.73904,107.7318,12.85503,0.33576,0.00104,0.33564,0.33633,0.33694,0.31809,0.01333,0.32246,0.32464,0.32767,26.30009,NA,0,0,0,0,0.33653,0.33662,0.3373,0.33801,0.31007,0.31249,0.31944,0.32358,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33645,0.33651,0.33719,0.33791,0.3109,0.31345,0.31996,0.32417,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33638,0.33643,0.33711,0.33784,0.3119,0.31454,0.32066,0.32494,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-02-04,2017,35,89,NEON.D09.WOOD.DP1.00033_2017_02_04_120006.jpg,72.47727,78.45569,81.86309,0.33701,0.31133,97.7222,15.11826,104.07723,13.73175,107.55674,13.13659,0.33647,0.00092,0.33651,0.33701,0.33759,0.31514,0.013,0.31461,0.32589,0.32932,27.19784,NA,0,0,0,0,0.33635,0.33638,0.33706,0.33778,0.31305,0.31572,0.32156,0.32591,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33637,0.3364,0.33708,0.33778,0.31433,0.31693,0.32259,0.32698,0.00139,0.00147,0.0015,0.00157,0.01085,0.01136,0.01101,0.01095,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33648,0.3365,0.33716,0.33783,0.31572,0.31819,0.32368,0.3281,0.00135,0.00143,0.00146,0.00152,0.01055,0.01105,0.0107,0.01065,NA
2017-02-07,2017,38,60,NEON.D09.WOOD.DP1.00033_2017_02_06_163006.jpg,79.16461,99.55106,121.06258,0.33208,0.26408,96.93907,17.34239,105.35482,15.79895,112.03985,15.0592,0.33517,0.00157,0.33528,0.33623,0.33691,0.30732,0.01536,0.31245,0.31685,0.32195,28.13615,NA,0,0,0,0,0.33661,0.33664,0.33728,0.3379,0.31725,0.31956,0.32491,0.32935,0.00133,0.00141,0.00144,0.0015,0.01041,0.0109,0.01056,0.0105,NA
