#
# 3-day summary product time series for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 47.5049
# Lon: -93.4541
# Elev: 418
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-16
# Creation Time: 02:48:22
# Update Date: 2020-03-03
# Update Time: 05:51:30
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:37:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-05-30,2016,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38747,0.3888,0.39238,0.39518,0.40764,0.40774,0.41362,0.41879,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-05-31,2016,152,18,spruceA0EMT_2016_05_31_080005.jpg,108.34022,104.65766,50.32344,0.39745,0.41144,108.20285,14.46532,103.85551,12.14153,57.84941,9.14867,0.38542,0.01008,0.38784,0.39555,0.39756,0.4008,0.00902,0.40172,0.40719,0.40794,64.13718,NA,0,0,0,0,0.38816,0.38958,0.39311,0.39573,0.40493,0.40547,0.41116,0.41655,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-06-01,2016,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38883,0.39031,0.3938,0.39627,0.40237,0.40337,0.40887,0.41447,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-02,2016,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38953,0.39103,0.39455,0.39693,0.4002,0.40161,0.40693,0.41268,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-03,2016,155,4,spruceA0EMT_2016_06_04_073005.jpg,110.5792,112.9308,60.25849,0.39797,0.38968,112.94164,1.51512,112.31359,2.25028,60.3191,3.43592,0.39329,0.0028,0.39225,0.39407,0.39641,0.39564,0.00957,0.39114,0.39744,0.40618,49.18856,NA,0,0,0,0,0.39035,0.39182,0.39541,0.39781,0.39867,0.40036,0.40555,0.41134,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-04,2016,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.391,0.39237,0.39602,0.39854,0.39764,0.3996,0.40459,0.41033,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-05,2016,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39141,0.39266,0.39633,0.399,0.3968,0.39909,0.40384,0.4095,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-06,2016,158,21,spruceA0EMT_2016_06_06_150005.jpg,103.25837,98.3573,51.42045,0.38871,0.40808,102.00711,13.34616,103.8843,10.56108,59.30016,8.21266,0.39181,0.00795,0.39372,0.39544,0.39844,0.38443,0.02965,0.39438,0.39682,0.40363,57.33704,NA,0,0,0,0,0.39201,0.3931,0.39689,0.39975,0.39619,0.39874,0.40331,0.40887,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-07,2016,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39286,0.39369,0.39776,0.40097,0.39609,0.39885,0.4033,0.40871,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-08,2016,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39375,0.39417,0.39865,0.40237,0.39661,0.39961,0.40396,0.40911,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-09,2016,161,57,spruceA0EMT_2016_06_09_120006.jpg,132.14488,120.63532,64.00685,0.38081,0.41714,114.55997,19.13798,108.76749,14.89486,59.01654,10.11994,0.38613,0.00884,0.38411,0.39087,0.39447,0.40496,0.02009,0.40763,0.4119,0.41722,65.43469,NA,0,0,0,0,0.39467,0.3946,0.39955,0.4039,0.39753,0.40078,0.40504,0.40988,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-06-10,2016,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39558,0.39502,0.40047,0.40546,0.39861,0.40211,0.40629,0.41081,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-11,2016,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39648,0.39549,0.4014,0.40698,0.39964,0.40334,0.40746,0.4117,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-12,2016,164,32,spruceA0EMT_2016_06_12_113005.jpg,112.04921,108.45519,47.93043,0.40403,0.41742,111.80214,16.58585,108.84643,12.95917,54.51635,7.62829,0.39598,0.01084,0.39808,0.4033,0.41059,0.40535,0.01993,0.40904,0.41285,0.41639,65.59903,NA,0,0,0,0,0.39734,0.39604,0.40235,0.40839,0.40037,0.40422,0.40832,0.41235,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-13,2016,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3984,0.39678,0.40366,0.41024,0.4014,0.40528,0.40946,0.41325,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-14,2016,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39962,0.39764,0.40527,0.41252,0.40291,0.40676,0.4111,0.41458,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-15,2016,167,43,spruceA0EMT_2016_06_15_120006.jpg,105.64572,111.13334,47.11417,0.42113,0.40034,108.04261,11.89857,110.23693,10.13621,54.16364,6.86755,0.40492,0.00864,0.40312,0.40746,0.41517,0.39624,0.01905,0.39944,0.4062,0.40848,65.6739,NA,0,0,0,0,0.40066,0.39842,0.40658,0.41432,0.40411,0.40794,0.41238,0.41563,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-16,2016,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40155,0.39917,0.40762,0.41564,0.40498,0.40877,0.41323,0.41635,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-17,2016,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40252,0.40002,0.40878,0.41705,0.40599,0.40962,0.41414,0.41712,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-18,2016,170,11,spruceA0EMT_2016_06_18_113006.jpg,111.76893,108.68098,45.42276,0.40877,0.42039,107.96965,7.59096,106.27861,5.1661,44.02698,3.68967,0.41189,0.01168,0.40971,0.42309,0.42721,0.41778,0.0078,0.4209,0.42267,0.42423,64.2995,NA,0,0,0,0,0.40352,0.40091,0.40998,0.41846,0.40707,0.41047,0.41507,0.41791,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-06-19,2016,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40448,0.40178,0.41112,0.4198,0.40814,0.41132,0.416,0.41872,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-20,2016,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40534,0.40258,0.41212,0.42096,0.40913,0.41215,0.41687,0.41951,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-21,2016,173,4,spruceA0EMT_2016_06_21_130005.jpg,142.61043,136.18081,70.35746,0.39004,0.40845,117.34358,15.2735,113.56794,13.68972,54.64592,9.32352,0.39841,0.01334,0.39155,0.40014,0.41288,0.41105,0.00735,0.41173,0.4163,0.41863,64.35828,NA,0,0,0,0,0.40603,0.40324,0.41291,0.42187,0.40997,0.41296,0.41767,0.42027,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-22,2016,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40643,0.40363,0.41328,0.42232,0.41066,0.41381,0.4184,0.42109,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-23,2016,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40666,0.40386,0.41339,0.42245,0.41128,0.4147,0.4191,0.42198,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-06-24,2016,176,19,spruceA0EMT_2016_06_24_143006.jpg,119.32769,115.04801,57.95856,0.39355,0.40819,106.62297,22.50237,108.06141,16.5409,50.87557,10.73742,0.40889,0.01648,0.40201,0.4202,0.43681,0.39986,0.02635,0.40889,0.41686,0.42159,64.36215,NA,0,0,0,0,0.40697,0.40421,0.41365,0.42272,0.41188,0.41549,0.41976,0.42277,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-06-25,2016,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40728,0.40464,0.41399,0.42302,0.41249,0.41624,0.42043,0.42352,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-26,2016,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4074,0.40497,0.4141,0.42303,0.41309,0.41709,0.42114,0.42435,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-27,2016,179,7,spruceA0EMT_2016_06_27_090006.jpg,111.02179,111.04553,45.91011,0.41438,0.4143,117.99176,12.41828,114.67127,10.93752,50.16229,8.89967,0.40621,0.00904,0.41244,0.41346,0.41502,0.41753,0.00477,0.41644,0.42013,0.42325,64.25765,NA,0,0,0,0,0.40741,0.40525,0.4141,0.42288,0.41367,0.41796,0.42184,0.4252,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-06-28,2016,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4074,0.40554,0.41408,0.42267,0.41422,0.41877,0.4225,0.42602,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-06-29,2016,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40745,0.40588,0.41412,0.42252,0.41471,0.41946,0.42309,0.42675,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-06-30,2016,182,7,spruceA0EMT_2016_06_30_110006.jpg,101.036,103.96436,42.79336,0.41956,0.40774,108.14807,5.01162,104.51939,4.61092,43.19852,2.45493,0.40849,0.00675,0.40691,0.41375,0.41637,0.42263,0.00706,0.42428,0.42578,0.4286,64.1678,NA,0,0,0,0,0.40762,0.40632,0.41434,0.42256,0.41513,0.41994,0.42356,0.42733,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-01,2016,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40807,0.40719,0.41484,0.42274,0.41541,0.42018,0.42384,0.42767,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-02,2016,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40867,0.40837,0.41549,0.42291,0.4156,0.42027,0.424,0.42787,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-03,2016,185,17,spruceA0EMT_2016_07_02_190006.jpg,63.07923,99.3565,59.37957,0.44792,0.28438,102.30969,21.41124,100.91953,13.36833,45.5903,7.59183,0.40694,0.01538,0.40334,0.40856,0.42392,0.40837,0.04249,0.42229,0.42595,0.43248,65.33741,NA,0,0,0,0,0.40909,0.40921,0.41596,0.42304,0.41583,0.42041,0.42422,0.42816,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-04,2016,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40937,0.40973,0.41633,0.4232,0.41607,0.42048,0.42443,0.42847,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-05,2016,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40972,0.41034,0.41681,0.42347,0.41622,0.42032,0.42449,0.42862,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-06,2016,188,16,spruceA0EMT_2016_07_06_110006.jpg,110.65674,103.61506,44.16629,0.40093,0.42818,113.19318,16.25663,108.71531,13.58815,45.55606,10.68706,0.40784,0.01405,0.40812,0.42059,0.42574,0.42356,0.00811,0.42542,0.42755,0.42939,61.34339,NA,0,0,0,0,0.41009,0.41096,0.41733,0.42378,0.41631,0.42005,0.42447,0.4287,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-07-07,2016,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41041,0.41149,0.4178,0.42405,0.4164,0.41977,0.42445,0.42878,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-08,2016,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41061,0.41184,0.41814,0.42422,0.41653,0.4196,0.42453,0.42894,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-09,2016,191,50,spruceA0EMT_2016_07_09_120005.jpg,107.38466,104.12479,43.09933,0.40896,0.42176,104.6056,11.21302,104.16917,8.32518,43.47061,5.37843,0.41352,0.00963,0.41482,0.41963,0.42447,0.41429,0.01434,0.41631,0.42386,0.42933,64.75634,NA,0,0,0,0,0.41064,0.41193,0.41827,0.42421,0.41675,0.41965,0.42477,0.42926,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-10,2016,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41047,0.41171,0.41829,0.42413,0.41675,0.4195,0.4249,0.42946,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-11,2016,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41021,0.41133,0.4183,0.42404,0.41654,0.41907,0.42484,0.42949,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-12,2016,194,47,spruceA0EMT_2016_07_12_120006.jpg,117.8489,112.11986,54.27595,0.39445,0.4146,104.40282,10.99084,104.35827,8.4903,43.34297,6.42887,0.41449,0.01211,0.41854,0.42338,0.42935,0.41382,0.01454,0.41618,0.42147,0.42402,64.23679,NA,0,0,0,0,0.40994,0.41096,0.41821,0.42389,0.41658,0.41898,0.42504,0.42977,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-13,2016,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40961,0.41053,0.41792,0.42352,0.41692,0.4193,0.42552,0.43032,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-14,2016,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40912,0.40989,0.41744,0.4229,0.41731,0.41966,0.42604,0.4309,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-15,2016,197,73,spruceA0EMT_2016_07_15_120406.jpg,102.50847,101.87432,42.43894,0.41274,0.41531,104.76979,12.99808,102.40457,11.22082,44.2757,7.58255,0.40783,0.00988,0.41064,0.4163,0.41854,0.41674,0.01307,0.41531,0.42447,0.43169,63.86089,NA,0,0,0,0,0.40854,0.40913,0.41683,0.42213,0.41774,0.42009,0.42662,0.43153,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-07-16,2016,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40792,0.40831,0.41618,0.42134,0.41823,0.4206,0.42725,0.43223,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-17,2016,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40732,0.40752,0.41554,0.42064,0.41878,0.42118,0.42796,0.43301,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-18,2016,200,70,spruceA0EMT_2016_07_18_120405.jpg,110.6688,105.66029,41.68432,0.40951,0.42893,104.86386,17.23987,100.4113,14.55047,43.14858,9.84617,0.40532,0.01282,0.40368,0.41293,0.42234,0.42221,0.01386,0.42396,0.43031,0.43701,63.37011,NA,0,0,0,0,0.40682,0.40682,0.41498,0.42013,0.4194,0.42187,0.42877,0.43389,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-19,2016,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40618,0.4058,0.41419,0.41965,0.42014,0.4229,0.42985,0.43508,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-20,2016,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40537,0.40444,0.41313,0.41907,0.42097,0.42422,0.43117,0.43652,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-07-21,2016,203,74,spruceA0EMT_2016_07_21_120405.jpg,124.03988,114.8092,55.43486,0.39013,0.4215,102.36737,17.95117,97.53959,13.86461,43.17755,9.21965,0.40238,0.01357,0.39863,0.41112,0.41504,0.42041,0.02367,0.42633,0.4319,0.43435,62.82319,NA,0,0,0,0,0.40471,0.40338,0.4123,0.4186,0.4218,0.42539,0.43237,0.43783,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-22,2016,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40419,0.40261,0.41172,0.41831,0.4227,0.42646,0.43352,0.43909,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-23,2016,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40362,0.40171,0.41109,0.41808,0.42372,0.42775,0.43489,0.44059,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-24,2016,206,76,spruceA0EMT_2016_07_24_120405.jpg,120.38766,108.82644,49.48274,0.39048,0.43197,101.18934,19.80477,95.49768,14.95485,41.85514,9.10228,0.40146,0.01343,0.39905,0.4088,0.41392,0.423,0.02758,0.43064,0.43703,0.44351,62.22372,NA,0,0,0,0,0.40302,0.40078,0.41045,0.4179,0.42482,0.42915,0.43636,0.44221,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-07-25,2016,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40246,0.3999,0.40984,0.41773,0.42596,0.43057,0.43785,0.44383,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-26,2016,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40196,0.39915,0.40929,0.41756,0.42709,0.43191,0.43925,0.44534,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-27,2016,209,67,spruceA0EMT_2016_07_27_120406.jpg,106.72265,100.03655,38.08474,0.40857,0.43588,101.75929,14.68167,95.39921,12.19957,38.31813,7.73979,0.40587,0.0115,0.40474,0.41175,0.42197,0.43222,0.01628,0.43437,0.44251,0.44787,61.57252,NA,0,0,0,0,0.40157,0.39861,0.40884,0.41736,0.42817,0.43309,0.44047,0.44662,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-07-28,2016,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40134,0.39835,0.40852,0.41721,0.42929,0.43415,0.44157,0.44777,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-07-29,2016,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40124,0.3983,0.40834,0.41716,0.43053,0.43519,0.4427,0.44895,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-07-30,2016,212,78,spruceA0EMT_2016_07_30_120405.jpg,96.69875,94.69422,39.03273,0.41095,0.41965,101.34802,20.18699,93.68948,15.4022,40.57591,9.59089,0.39907,0.01358,0.39546,0.40519,0.41624,0.42926,0.02466,0.43453,0.44115,0.44838,60.87196,NA,0,0,0,0,0.40122,0.39839,0.40824,0.41717,0.43183,0.43622,0.44381,0.45012,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2016-07-31,2016,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40122,0.39854,0.40816,0.41718,0.43312,0.43722,0.44488,0.45124,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2016-08-01,2016,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4012,0.39867,0.40804,0.41714,0.43435,0.4382,0.4459,0.45226,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2016-08-02,2016,215,76,spruceA0EMT_2016_08_02_120406.jpg,123.60769,110.09791,50.74349,0.38706,0.43455,102.36529,18.9042,94.20148,13.94668,38.86978,9.20162,0.40162,0.01542,0.39769,0.40977,0.42063,0.43423,0.02556,0.43892,0.4489,0.45516,60.12418,NA,0,0,0,0,0.4011,0.3987,0.40784,0.41701,0.43544,0.43914,0.44683,0.45316,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2016-08-03,2016,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40105,0.39881,0.40764,0.41683,0.43655,0.44007,0.44764,0.45384,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2016-08-04,2016,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40109,0.39907,0.40749,0.41664,0.43773,0.44099,0.44838,0.45437,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
