#
# 3-day summary product time series for NEON.D10.ARIK.DP1.20002
#
# Site: NEON.D10.ARIK.DP1.20002
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 39.758246
# Lon: -102.447103
# Elev: 1188
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-07-09
# Creation Time: 18:58:27
# Update Date: 2020-03-03
# Update Time: 05:40:06
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40473,0.40811,0.41073,0.41351,0.37741,0.38276,0.38687,0.39088,0.00178,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40446,0.40795,0.41055,0.41333,0.37768,0.38313,0.38716,0.39121,0.00177,0.00131,0.00121,0.00119,0.00688,0.00517,0.00593,0.00849,NA
2017-08-03,2017,215,147,NEON.D10.ARIK.DP1.20002_2017_08_03_120006.jpg,130.48909,134.06488,66.71825,0.4047,0.3939,128.68072,13.15633,137.06059,13.45557,72.34987,14.0448,0.40597,0.00996,0.4064,0.41021,0.41416,0.38133,0.01462,0.38425,0.38988,0.39827,67.78822,NA,0,0,0,0,0.40415,0.40779,0.41039,0.41316,0.37797,0.38353,0.38746,0.39155,0.00174,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40381,0.40761,0.4102,0.41296,0.37825,0.38396,0.38777,0.39192,0.00172,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40345,0.40735,0.40994,0.41269,0.37856,0.38441,0.3881,0.39232,0.00171,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2017-08-06,2017,218,144,NEON.D10.ARIK.DP1.20002_2017_08_06_120006.jpg,132.25063,139.20491,66.93276,0.41138,0.39083,129.82517,8.76859,137.57166,7.28096,69.6235,9.15617,0.40857,0.00774,0.41001,0.41168,0.41399,0.38544,0.01242,0.38619,0.3921,0.39889,66.98504,NA,0,0,0,0,0.40305,0.40698,0.40958,0.41231,0.37888,0.38489,0.38846,0.39273,0.0017,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40262,0.40651,0.40914,0.41183,0.37922,0.38538,0.38884,0.39317,0.00171,0.00133,0.00122,0.00121,0.00658,0.00505,0.00574,0.00828,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40216,0.406,0.40867,0.4113,0.37958,0.38589,0.38925,0.39364,0.00172,0.00131,0.00121,0.00119,0.00665,0.00503,0.00579,0.00833,NA
2017-08-09,2017,221,144,NEON.D10.ARIK.DP1.20002_2017_08_09_120006.jpg,125.62601,130.78679,65.33118,0.40649,0.39045,129.42527,11.87589,137.01677,11.5538,73.01718,13.156,0.40424,0.00894,0.40653,0.40868,0.41111,0.3818,0.01241,0.38398,0.38947,0.39499,66.14069,NA,0,0,0,0,0.40168,0.40544,0.40816,0.41072,0.37998,0.38642,0.38969,0.39412,0.00174,0.0013,0.0012,0.00119,0.00676,0.00502,0.00586,0.00841,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40117,0.40485,0.40762,0.4101,0.3804,0.38696,0.39017,0.39462,0.00177,0.00131,0.00121,0.00119,0.00688,0.00501,0.00593,0.00849,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40063,0.40423,0.40705,0.40946,0.38087,0.38751,0.39069,0.39515,0.00178,0.00133,0.00122,0.00121,0.00697,0.00501,0.00599,0.00856,NA
2017-08-12,2017,224,144,NEON.D10.ARIK.DP1.20002_2017_08_12_120006.jpg,129.95222,131.53999,63.01628,0.40535,0.40046,128.40702,12.61111,136.01466,13.56125,72.82626,13.59367,0.4037,0.00895,0.40519,0.40859,0.4115,0.3814,0.01401,0.38552,0.38925,0.39327,65.25714,NA,0,0,0,0,0.40006,0.40357,0.40644,0.4088,0.38138,0.38807,0.39126,0.3957,0.00179,0.00134,0.00123,0.00122,0.007,0.00502,0.00602,0.00859,NA
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39943,0.40281,0.40574,0.40807,0.38197,0.38863,0.39189,0.39628,0.00178,0.00133,0.00123,0.00121,0.00696,0.00503,0.00599,0.00856,NA
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3987,0.40193,0.40493,0.40723,0.38266,0.3892,0.39259,0.39691,0.00177,0.00131,0.0012,0.00119,0.00688,0.00505,0.00594,0.0085,NA
2017-08-15,2017,227,143,NEON.D10.ARIK.DP1.20002_2017_08_15_120006.jpg,135.16284,141.5121,71.29975,0.40667,0.38843,130.70069,16.05133,136.75085,16.11942,77.14752,19.05863,0.39785,0.01049,0.4009,0.40465,0.40711,0.38046,0.01749,0.38647,0.39023,0.39253,64.33647,NA,0,0,0,0,0.39789,0.40096,0.40404,0.40629,0.38344,0.38977,0.39334,0.39758,0.00175,0.00128,0.00118,0.00117,0.00679,0.00507,0.00588,0.00844,NA
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39703,0.39992,0.40308,0.40529,0.38426,0.39034,0.39413,0.39828,0.00174,0.00127,0.00117,0.00115,0.00673,0.0051,0.00585,0.0084,NA
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39614,0.39884,0.4021,0.40426,0.3851,0.39091,0.39495,0.399,0.00174,0.00127,0.00117,0.00115,0.00673,0.00513,0.00585,0.0084,NA
2017-08-18,2017,230,139,NEON.D10.ARIK.DP1.20002_2017_08_18_120006.jpg,130.01007,131.01825,67.43729,0.39888,0.39581,135.00348,21.64739,138.62411,21.08731,81.85498,24.8197,0.39157,0.0113,0.39583,0.39821,0.39977,0.38156,0.02134,0.39002,0.39357,0.397,63.38087,NA,0,0,0,0,0.39523,0.39776,0.4011,0.40323,0.38594,0.39148,0.39578,0.39973,0.00175,0.00128,0.00118,0.00117,0.00679,0.00515,0.00588,0.00844,NA
2017-08-19,2017,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39434,0.39671,0.40013,0.40222,0.38673,0.39204,0.3966,0.40047,0.00177,0.00131,0.0012,0.00119,0.00688,0.00517,0.00594,0.0085,NA
2017-08-20,2017,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39347,0.39571,0.39921,0.40128,0.38746,0.39259,0.3974,0.40121,0.00178,0.00133,0.00123,0.00121,0.00696,0.00519,0.00599,0.00856,NA
2017-08-21,2017,233,138,NEON.D10.ARIK.DP1.20002_2017_08_21_120006.jpg,137.20165,137.15067,70.56412,0.39763,0.39778,142.24536,22.06674,143.4304,21.40179,83.54464,26.09854,0.39024,0.01204,0.39453,0.39821,0.39971,0.38717,0.02058,0.39458,0.39837,0.39967,62.39264,NA,0,0,0,0,0.39265,0.39479,0.39836,0.40042,0.3881,0.39312,0.39817,0.40193,0.00179,0.00134,0.00123,0.00122,0.007,0.00519,0.00602,0.00859,NA
2017-08-22,2017,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39181,0.3939,0.39752,0.39957,0.38865,0.39368,0.39892,0.40266,0.00178,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2017-08-23,2017,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39088,0.39296,0.39661,0.39868,0.38918,0.39429,0.39971,0.4034,0.00177,0.00131,0.00121,0.00119,0.00688,0.00518,0.00593,0.00849,NA
2017-08-24,2017,236,137,NEON.D10.ARIK.DP1.20002_2017_08_24_120005.jpg,134.60946,133.2358,64.45882,0.40095,0.40508,137.97575,17.04752,140.32916,17.19384,81.30624,22.04678,0.39124,0.00976,0.39366,0.39745,0.39946,0.38527,0.02155,0.39312,0.3982,0.40214,61.3859,NA,0,0,0,0,0.38987,0.392,0.39567,0.39776,0.38967,0.39494,0.40051,0.40417,0.00174,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2017-08-25,2017,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3888,0.39104,0.39474,0.39685,0.39014,0.39564,0.40134,0.40496,0.00172,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3877,0.3901,0.39384,0.39597,0.3906,0.39636,0.40219,0.40576,0.00171,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2017-08-27,2017,239,138,NEON.D10.ARIK.DP1.20002_2017_08_27_120006.jpg,140.62873,137.46653,72.31734,0.3923,0.40132,148.91303,25.19907,146.84544,24.87721,89.25474,30.21995,0.38351,0.0121,0.38683,0.39213,0.3946,0.38931,0.02034,0.39787,0.40132,0.40379,60.36014,NA,0,0,0,0,0.38658,0.38921,0.39302,0.39515,0.39104,0.39713,0.40305,0.40658,0.0017,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38545,0.38835,0.39227,0.39442,0.39149,0.39791,0.40393,0.40742,0.00171,0.00133,0.00122,0.00121,0.00658,0.00504,0.00574,0.00828,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38435,0.3875,0.39157,0.39375,0.39194,0.39872,0.40483,0.40828,0.00172,0.00131,0.00121,0.00119,0.00665,0.00501,0.00579,0.00833,NA
2017-08-30,2017,242,135,NEON.D10.ARIK.DP1.20002_2017_08_30_120006.jpg,148.32388,140.86783,75.34189,0.38643,0.40689,154.06252,21.00378,148.22088,20.50747,87.17822,23.56382,0.38181,0.00963,0.38483,0.38769,0.38996,0.39718,0.01689,0.40405,0.40766,0.40923,59.30921,NA,0,0,0,0,0.38328,0.38667,0.3909,0.39311,0.39239,0.39955,0.40573,0.40915,0.00174,0.0013,0.0012,0.00119,0.00676,0.00499,0.00586,0.00841,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38226,0.38584,0.39024,0.39249,0.39287,0.4004,0.40665,0.41004,0.00177,0.00131,0.00121,0.00119,0.00688,0.00497,0.00593,0.00849,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38132,0.38502,0.38956,0.39184,0.39337,0.40125,0.40757,0.41095,0.00178,0.00133,0.00122,0.00121,0.00697,0.00496,0.00599,0.00856,NA
2017-09-02,2017,245,132,NEON.D10.ARIK.DP1.20002_2017_09_02_120005.jpg,158.29671,148.59249,75.66523,0.38842,0.41379,157.56404,22.31607,149.86251,21.36172,87.05957,25.75726,0.3815,0.01089,0.38451,0.38983,0.39127,0.40126,0.01669,0.40617,0.4121,0.41547,58.23537,NA,0,0,0,0,0.38046,0.38421,0.38886,0.39115,0.39391,0.40211,0.40849,0.41187,0.00179,0.00134,0.00123,0.00122,0.007,0.00496,0.00602,0.00859,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37969,0.38339,0.38816,0.39047,0.39444,0.40297,0.40946,0.41286,0.00178,0.00133,0.00122,0.00121,0.00697,0.00496,0.00599,0.00856,NA
2017-09-04,2017,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37897,0.38256,0.38751,0.38984,0.39495,0.40383,0.4105,0.41396,0.00177,0.00131,0.00121,0.00119,0.00688,0.00497,0.00593,0.00849,NA
2017-09-05,2017,248,131,NEON.D10.ARIK.DP1.20002_2017_09_05_120006.jpg,141.46927,134.40382,70.53243,0.388,0.40839,157.18508,20.78728,147.40068,21.07138,84.67153,28.87167,0.38042,0.01139,0.38398,0.3879,0.39196,0.4066,0.02359,0.40947,0.42046,0.42947,57.14079,NA,0,0,0,0,0.3783,0.38174,0.38688,0.38923,0.39544,0.40468,0.41159,0.41515,0.00174,0.0013,0.0012,0.00119,0.00676,0.00499,0.00586,0.00841,NA
2017-09-06,2017,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37765,0.38093,0.38625,0.38863,0.39592,0.40551,0.41273,0.41642,0.00172,0.00131,0.00121,0.00119,0.00665,0.00501,0.00579,0.00833,NA
2017-09-07,2017,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37703,0.38015,0.3856,0.388,0.39641,0.40633,0.41389,0.41773,0.00171,0.00133,0.00122,0.00121,0.00658,0.00504,0.00574,0.00828,NA
2017-09-08,2017,251,129,NEON.D10.ARIK.DP1.20002_2017_09_08_120006.jpg,172.79146,157.27007,81.61545,0.38202,0.41973,159.76576,19.66444,148.51205,18.26644,85.46798,21.6569,0.37831,0.0092,0.38199,0.38496,0.38709,0.4071,0.01621,0.4142,0.41723,0.42052,56.02792,NA,0,0,0,0,0.37643,0.37941,0.38492,0.38731,0.39692,0.40713,0.41508,0.41907,0.0017,0.00134,0.00123,0.00122,0.00655,0.00507,0.00572,0.00826,NA
2017-09-09,2017,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37583,0.37874,0.38425,0.38662,0.39745,0.40791,0.41626,0.42041,0.00171,0.00133,0.00122,0.00121,0.00658,0.0051,0.00574,0.00828,NA
2017-09-10,2017,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37523,0.37813,0.38363,0.38596,0.39802,0.40865,0.41743,0.42172,0.00172,0.00131,0.00121,0.00119,0.00665,0.00513,0.00579,0.00833,NA
2017-09-11,2017,254,129,NEON.D10.ARIK.DP1.20002_2017_09_11_120005.jpg,184.0972,168.05825,93.93374,0.37674,0.41269,163.26755,25.20618,155.82742,25.70761,101.4036,34.26982,0.3728,0.01242,0.37804,0.38371,0.38556,0.39176,0.02403,0.39362,0.41444,0.41796,54.89888,NA,0,0,0,0,0.37461,0.37755,0.38304,0.38532,0.39863,0.40936,0.41858,0.423,0.00174,0.0013,0.0012,0.00119,0.00676,0.00515,0.00586,0.00841,NA
2017-09-12,2017,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37398,0.37698,0.38243,0.38466,0.39931,0.41003,0.41969,0.42422,0.00177,0.00131,0.00121,0.00119,0.00688,0.00518,0.00593,0.00849,NA
2017-09-13,2017,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37331,0.37639,0.38179,0.38397,0.40005,0.41066,0.42074,0.42534,0.00178,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2017-09-14,2017,257,128,NEON.D10.ARIK.DP1.20002_2017_09_14_120006.jpg,196.10659,180.36305,110.40942,0.37045,0.40278,162.87095,26.83866,157.16683,29.31409,110.23953,42.57343,0.36816,0.01441,0.37109,0.38185,0.38318,0.38391,0.03067,0.38499,0.41541,0.41853,53.7559,NA,0,0,0,0,0.3726,0.37574,0.38107,0.38321,0.40088,0.41125,0.42173,0.42636,0.00179,0.00134,0.00123,0.00122,0.007,0.0052,0.00602,0.00859,NA
2017-09-15,2017,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37188,0.37511,0.38034,0.38243,0.40185,0.41183,0.42272,0.42736,0.00178,0.00133,0.00122,0.00121,0.00697,0.00519,0.00599,0.00856,NA
2017-09-16,2017,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37118,0.37457,0.37963,0.38165,0.40299,0.41245,0.42376,0.42843,0.00177,0.00131,0.00121,0.00119,0.00688,0.00518,0.00593,0.00849,NA
2017-09-17,2017,260,124,NEON.D10.ARIK.DP1.20002_2017_09_17_120006.jpg,206.3341,188.70859,125.24247,0.3627,0.39658,165.82863,23.97553,158.73671,27.6669,111.74973,41.14834,0.36615,0.01253,0.3719,0.3774,0.38027,0.3854,0.03163,0.39613,0.41676,0.41984,52.60156,NA,0,0,0,0,0.3705,0.37405,0.37893,0.38086,0.40428,0.4131,0.42485,0.42956,0.00174,0.0013,0.0012,0.00119,0.00676,0.00516,0.00586,0.00841,NA
2017-09-18,2017,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36982,0.37352,0.3782,0.38005,0.40565,0.41378,0.42595,0.43071,0.00172,0.00131,0.00121,0.00119,0.00665,0.00514,0.00579,0.00833,NA
2017-09-19,2017,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36915,0.37293,0.37743,0.3792,0.40709,0.41449,0.42707,0.43188,0.00171,0.00133,0.00122,0.00121,0.00658,0.00511,0.00574,0.00828,NA
2017-09-20,2017,263,118,NEON.D10.ARIK.DP1.20002_2017_09_20_120005.jpg,208.67109,189.54192,126.86531,0.36098,0.39741,162.23902,24.0766,152.30813,28.51537,104.75078,42.55777,0.36556,0.01199,0.37139,0.37527,0.37774,0.39307,0.03454,0.41523,0.42072,0.42645,51.43847,NA,0,0,0,0,0.36847,0.37223,0.37657,0.3783,0.40854,0.41521,0.42817,0.43304,0.0017,0.00134,0.00123,0.00122,0.00655,0.00509,0.00572,0.00826,NA
2017-09-21,2017,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36779,0.3715,0.37565,0.37733,0.40997,0.41595,0.42926,0.43418,0.00171,0.00133,0.00122,0.00121,0.00658,0.00507,0.00574,0.00828,NA
2017-09-22,2017,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36711,0.3708,0.37469,0.37632,0.41133,0.4167,0.4303,0.43528,0.00172,0.00131,0.00121,0.00119,0.00665,0.00505,0.00579,0.00833,NA
2017-09-23,2017,266,123,NEON.D10.ARIK.DP1.20002_2017_09_23_120005.jpg,147.38068,122.90009,60.92159,0.37107,0.44499,152.30881,12.33116,131.69387,11.77382,70.21903,13.2003,0.37204,0.00471,0.37226,0.37348,0.3743,0.43085,0.01657,0.43255,0.44025,0.44522,50.26947,NA,0,0,0,0,0.3664,0.37012,0.37371,0.37527,0.41259,0.41745,0.43129,0.43631,0.00174,0.0013,0.0012,0.00119,0.00676,0.00504,0.00586,0.00841,NA
2017-09-24,2017,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36567,0.36942,0.3727,0.37421,0.4137,0.4182,0.43221,0.43726,0.00177,0.00131,0.00121,0.00119,0.00688,0.00504,0.00593,0.00849,NA
2017-09-25,2017,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36492,0.36866,0.37167,0.37313,0.41463,0.41894,0.43304,0.43811,0.00178,0.00133,0.00122,0.00121,0.00697,0.00504,0.00599,0.00856,NA
2017-09-26,2017,269,118,NEON.D10.ARIK.DP1.20002_2017_09_26_120006.jpg,197.99631,173.595,108.47901,0.3616,0.41243,154.86877,15.89706,137.12465,19.20311,81.37817,27.00925,0.36824,0.00692,0.37025,0.37273,0.37404,0.41814,0.02454,0.42665,0.43238,0.43575,49.09742,NA,0,0,0,0,0.36414,0.3678,0.37061,0.37205,0.41534,0.41967,0.43377,0.43884,0.00179,0.00134,0.00123,0.00122,0.007,0.00505,0.00602,0.00859,NA
2017-09-27,2017,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36331,0.36683,0.3695,0.37093,0.41594,0.42038,0.43446,0.4395,0.00178,0.00133,0.00123,0.00121,0.00696,0.00507,0.00599,0.00856,NA
2017-09-28,2017,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36243,0.36577,0.36829,0.36972,0.41657,0.42106,0.43517,0.44013,0.00177,0.00131,0.0012,0.00119,0.00688,0.00509,0.00594,0.0085,NA
