#
# 3-day summary product time series for nationalelkrefuge
#
# Site: nationalelkrefuge
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 43.488931
# Lon: -110.737824
# Elev: 1899
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-21
# Creation Time: 14:52:09
# Update Date: 2020-03-03
# Update Time: 05:34:13
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-10-29,2017,302,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31716,0.31721,0.31917,0.32115,0.45834,0.4678,0.4775,0.48653,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-10-30,2017,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31719,0.31725,0.31926,0.32112,0.45761,0.46668,0.47727,0.48639,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-10-31,2017,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31723,0.3173,0.31936,0.32111,0.45663,0.46554,0.47692,0.48614,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-01,2017,305,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3173,0.31736,0.31946,0.32115,0.45528,0.46447,0.47637,0.48568,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-02,2017,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31748,0.31753,0.31965,0.3213,0.45297,0.46304,0.47552,0.48509,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-03,2017,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31775,0.31779,0.31993,0.32154,0.45,0.46127,0.47449,0.4845,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-04,2017,308,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31795,0.31797,0.32013,0.32172,0.4476,0.45984,0.47359,0.48384,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-05,2017,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31803,0.31799,0.32014,0.32175,0.44669,0.45917,0.47314,0.48326,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-06,2017,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3181,0.31792,0.32,0.32169,0.44705,0.45911,0.47317,0.48286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-07,2017,311,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31817,0.3178,0.31977,0.32158,0.4482,0.45942,0.47347,0.48255,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-08,2017,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31823,0.31766,0.31952,0.32145,0.44969,0.45987,0.47384,0.48225,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-09,2017,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3183,0.31756,0.31931,0.32135,0.45102,0.46022,0.47408,0.48186,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-10,2017,314,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31838,0.31753,0.31921,0.3213,0.45174,0.46023,0.47398,0.48129,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-11,2017,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31842,0.31746,0.31902,0.32123,0.45192,0.46007,0.47362,0.48046,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-12,2017,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31839,0.31727,0.31863,0.32108,0.45197,0.46,0.47318,0.47939,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-13,2017,317,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31833,0.31706,0.31817,0.32091,0.45193,0.45995,0.47262,0.47814,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-14,2017,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3183,0.31691,0.31781,0.32079,0.45185,0.45982,0.47192,0.47678,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-15,2017,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31833,0.31691,0.3177,0.32077,0.45177,0.45952,0.47104,0.47535,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-16,2017,320,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31846,0.31716,0.31798,0.32092,0.45174,0.45898,0.46994,0.47394,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-17,2017,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31869,0.31758,0.31852,0.32116,0.45151,0.45812,0.4686,0.47238,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-18,2017,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31892,0.318,0.31903,0.32138,0.45094,0.45705,0.46711,0.47067,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-19,2017,323,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31914,0.31839,0.31952,0.32159,0.45018,0.45594,0.46563,0.46903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-20,2017,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31932,0.31874,0.31998,0.3218,0.44937,0.45494,0.46434,0.46771,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-21,2017,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31942,0.319,0.32039,0.32202,0.44866,0.45423,0.46339,0.46695,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-11-22,2017,326,42,nationalelkrefuge_2017_11_22_120008.jpg,139.46819,94.06283,62.4668,0.31778,0.47118,116.59927,22.13836,82.55671,14.06166,59.45587,8.71432,0.31917,0.00188,0.31877,0.32035,0.32207,0.44938,0.01965,0.45482,0.46416,0.46842,26.43424,NA,0,0,0,0,0.31942,0.31914,0.32074,0.32227,0.44821,0.45397,0.46296,0.46698,0.00351,0.00368,0.00348,0.00361,0.01676,0.01627,0.01611,0.01695,NA
2017-11-23,2017,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31934,0.31921,0.32099,0.32245,0.4476,0.45373,0.46264,0.46722,0.00279,0.00293,0.00277,0.00287,0.01334,0.01295,0.01282,0.01349,NA
2017-11-24,2017,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31925,0.31924,0.32111,0.32252,0.44641,0.45302,0.46196,0.46696,0.00235,0.00246,0.00233,0.00242,0.01122,0.01089,0.01078,0.01135,NA
2017-11-25,2017,329,42,nationalelkrefuge_2017_11_25_120007.jpg,68.50153,54.85629,47.75191,0.32059,0.40034,107.56159,19.10601,76.84062,11.40526,56.20038,6.23838,0.31931,0.00264,0.31951,0.32132,0.32268,0.4447,0.02574,0.45163,0.45908,0.46329,25.80866,NA,0,0,0,0,0.31915,0.31924,0.32112,0.3225,0.44472,0.45192,0.46098,0.4663,0.00209,0.00219,0.00207,0.00215,0.01,0.00971,0.00961,0.01012,NA
2017-11-26,2017,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31905,0.31923,0.32106,0.32241,0.44262,0.45053,0.45976,0.4653,0.00195,0.00205,0.00194,0.00201,0.00934,0.00907,0.00898,0.00945,NA
2017-11-27,2017,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31896,0.31922,0.32095,0.32227,0.44022,0.44891,0.45837,0.46405,0.00189,0.00198,0.00187,0.00194,0.00902,0.00876,0.00867,0.00913,NA
2017-11-28,2017,332,42,nationalelkrefuge_2017_11_28_120008.jpg,100.44893,75.08569,56.24418,0.32395,0.43338,110.79114,18.70472,79.95684,9.81897,59.5498,8.02682,0.31943,0.00361,0.32005,0.32313,0.3234,0.44009,0.04379,0.44826,0.45989,0.4686,25.23954,NA,0,0,0,0,0.31888,0.3192,0.32083,0.32212,0.43761,0.44717,0.45687,0.46264,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2017-11-29,2017,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31882,0.31918,0.32071,0.32198,0.43487,0.44539,0.45532,0.46113,0.0019,0.00199,0.00188,0.00195,0.00908,0.00881,0.00872,0.00918,NA
2017-11-30,2017,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31879,0.31919,0.32063,0.32187,0.43211,0.44364,0.45378,0.45962,0.00195,0.00204,0.00193,0.00201,0.00932,0.00905,0.00896,0.00943,NA
2017-12-01,2017,335,42,nationalelkrefuge_2017_12_01_120008.jpg,110.24314,76.21913,54.42767,0.31641,0.45765,103.34529,17.19045,75.20368,10.20082,57.96356,10.29797,0.31779,0.00277,0.31749,0.31864,0.32164,0.43588,0.04309,0.44937,0.45614,0.46132,24.72892,NA,0,0,0,0,0.31881,0.31921,0.32061,0.32182,0.42942,0.44202,0.45231,0.45818,0.002,0.0021,0.00199,0.00206,0.00957,0.00929,0.0092,0.00968,NA
2017-12-02,2017,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31889,0.31927,0.32068,0.32185,0.42668,0.4406,0.45099,0.45684,0.00201,0.0021,0.00199,0.00206,0.00959,0.00931,0.00921,0.0097,NA
2017-12-03,2017,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31903,0.31935,0.32082,0.32193,0.4238,0.43935,0.4498,0.45556,0.00195,0.00205,0.00193,0.00201,0.00933,0.00906,0.00897,0.00944,NA
2017-12-04,2017,338,42,nationalelkrefuge_2017_12_04_120008.jpg,80.54312,56.36738,45.33118,0.3093,0.44196,103.8265,19.93282,75.88192,12.15592,60.6857,7.14374,0.31538,0.00273,0.31601,0.31727,0.3185,0.42988,0.02439,0.43347,0.44845,0.45512,24.27891,NA,0,0,0,0,0.3192,0.31942,0.32098,0.32204,0.4209,0.43817,0.44867,0.4543,0.0019,0.00199,0.00188,0.00195,0.00906,0.0088,0.00871,0.00916,NA
2017-12-05,2017,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31935,0.31947,0.32112,0.32215,0.41812,0.437,0.44753,0.45306,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2017-12-06,2017,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31943,0.31946,0.32121,0.32222,0.41558,0.43575,0.44632,0.45181,0.00189,0.00198,0.00187,0.00194,0.00901,0.00875,0.00866,0.00912,NA
2017-12-07,2017,341,42,nationalelkrefuge_2017_12_07_120007.jpg,96.80457,72.5682,54.96365,0.32348,0.43152,98.30321,23.529,79.12976,11.04911,67.77511,11.75352,0.32261,0.00159,0.32288,0.3238,0.32392,0.39629,0.06394,0.42664,0.43535,0.44093,23.89103,NA,0,0,0,0,0.31941,0.31937,0.3212,0.32223,0.41342,0.43435,0.44496,0.45054,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2017-12-08,2017,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31926,0.31917,0.3211,0.32218,0.41182,0.43303,0.44365,0.44947,0.00187,0.00196,0.00186,0.00193,0.00895,0.00869,0.00861,0.00906,NA
2017-12-09,2017,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31901,0.31884,0.32093,0.3221,0.41075,0.43198,0.44257,0.44875,0.00181,0.0019,0.0018,0.00187,0.00866,0.00841,0.00833,0.00876,NA
2017-12-10,2017,344,40,nationalelkrefuge_2017_12_10_120008.jpg,98.9818,77.11738,61.72004,0.32427,0.41621,99.32237,25.43603,79.24168,12.19179,67.09401,12.3778,0.3225,0.00173,0.32244,0.32391,0.3243,0.39896,0.06686,0.43129,0.44155,0.44357,23.57481,NA,0,0,0,0,0.31869,0.31844,0.32071,0.32202,0.41004,0.43104,0.44158,0.44821,0.00175,0.00183,0.00174,0.0018,0.00837,0.00812,0.00804,0.00846,NA
2017-12-11,2017,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31833,0.318,0.32047,0.32193,0.40949,0.43007,0.44053,0.44768,0.00172,0.0018,0.0017,0.00177,0.0082,0.00796,0.00788,0.0083,NA
2017-12-12,2017,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31797,0.31756,0.32023,0.32184,0.40892,0.42891,0.43931,0.44697,0.00173,0.00181,0.00171,0.00178,0.00825,0.00801,0.00793,0.00835,NA
2017-12-13,2017,347,26,nationalelkrefuge_2017_12_13_120008.jpg,94.41496,63.88823,46.00334,0.31271,0.46212,100.03295,20.24135,75.58935,11.61764,62.24988,11.5911,0.31737,0.00409,0.31599,0.32116,0.3229,0.41788,0.05619,0.43514,0.44431,0.45184,23.28926,NA,0,0,0,0,0.31763,0.31715,0.32,0.32177,0.40816,0.42741,0.43776,0.44594,0.00178,0.00187,0.00177,0.00183,0.00851,0.00826,0.00818,0.00861,NA
2017-12-14,2017,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31735,0.31681,0.31981,0.32173,0.407,0.42543,0.43577,0.4444,0.00186,0.00195,0.00184,0.00191,0.00888,0.00862,0.00853,0.00898,NA
2017-12-15,2017,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31715,0.31657,0.31969,0.32172,0.40528,0.4228,0.43318,0.44218,0.00193,0.00202,0.00191,0.00198,0.0092,0.00894,0.00885,0.00931,NA
2017-12-16,2017,350,39,nationalelkrefuge_2017_12_16_120008.jpg,91.79288,67.8578,57.58868,0.31236,0.42254,92.48438,18.08062,71.28971,10.92805,63.01824,10.32292,0.31391,0.00369,0.31339,0.31612,0.31887,0.40612,0.04405,0.41688,0.42939,0.44398,23.19155,NA,0,0,0,0,0.31707,0.31648,0.31964,0.32175,0.4028,0.41939,0.42988,0.43912,0.00196,0.00205,0.00194,0.00201,0.00934,0.00907,0.00898,0.00945,NA
2017-12-17,2017,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31712,0.31655,0.31966,0.32182,0.39886,0.41419,0.42495,0.43434,0.00192,0.00201,0.0019,0.00198,0.00918,0.00891,0.00883,0.00929,NA
2017-12-18,2017,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31727,0.31675,0.31974,0.32192,0.39342,0.40701,0.41823,0.42772,0.00186,0.00195,0.00185,0.00192,0.0089,0.00864,0.00855,0.009,NA
2017-12-19,2017,353,39,nationalelkrefuge_2017_12_19_120008.jpg,98.06566,71.82709,58.1114,0.31503,0.4301,98.27328,11.75587,75.77962,10.3339,65.81465,12.14752,0.31554,0.0033,0.31548,0.31788,0.32006,0.41111,0.02647,0.41992,0.43051,0.43738,23.10185,NA,0,0,0,0,0.31749,0.31705,0.31986,0.32204,0.38724,0.39891,0.41067,0.42019,0.00184,0.00192,0.00182,0.00189,0.00877,0.00851,0.00843,0.00887,NA
2017-12-20,2017,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31776,0.31741,0.32002,0.32219,0.38112,0.39095,0.4032,0.4127,0.00186,0.00195,0.00185,0.00192,0.00891,0.00865,0.00856,0.00901,NA
2017-12-21,2017,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31806,0.3178,0.32022,0.32235,0.37581,0.38421,0.3968,0.40619,0.00192,0.00202,0.00191,0.00198,0.00919,0.00893,0.00884,0.0093,NA
2017-12-22,2017,356,39,nationalelkrefuge_2017_12_22_120008.jpg,108.6496,91.16658,85.93014,0.31905,0.38023,102.541,17.65507,89.34031,11.75632,87.19798,11.9689,0.31992,0.00317,0.31958,0.32187,0.32452,0.36538,0.04051,0.38023,0.38693,0.39818,23.10468,NA,0,0,0,0,0.31836,0.31818,0.32046,0.32252,0.37211,0.37973,0.39239,0.40159,0.00196,0.00205,0.00194,0.00202,0.00936,0.00908,0.00899,0.00946,NA
2017-12-23,2017,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31872,0.3186,0.32076,0.32272,0.36982,0.37734,0.38977,0.3986,0.00193,0.00202,0.00191,0.00198,0.0092,0.00894,0.00885,0.00931,NA
2017-12-24,2017,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31917,0.31913,0.32115,0.32297,0.36822,0.37604,0.38802,0.39625,0.00185,0.00194,0.00184,0.00191,0.00885,0.00859,0.00851,0.00895,NA
2017-12-25,2017,359,39,nationalelkrefuge_2017_12_25_120008.jpg,110.33315,104.06007,109.22191,0.32156,0.34094,104.36072,27.36307,98.562,19.86441,103.60284,16.66037,0.32117,0.00305,0.32117,0.32364,0.32512,0.33686,0.03918,0.34304,0.36706,0.3736,23.19811,NA,0,0,0,0,0.31968,0.31972,0.3216,0.32323,0.36724,0.37566,0.38703,0.39453,0.00177,0.00185,0.00175,0.00182,0.00845,0.0082,0.00812,0.00855,NA
2017-12-26,2017,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32022,0.32033,0.32206,0.3235,0.36684,0.37604,0.38671,0.39341,0.00171,0.00179,0.00169,0.00176,0.00816,0.00792,0.00784,0.00826,NA
2017-12-27,2017,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32073,0.32091,0.32251,0.32375,0.36694,0.377,0.38696,0.39285,0.00169,0.00177,0.00168,0.00174,0.00809,0.00786,0.00778,0.00819,NA
2017-12-28,2017,362,39,nationalelkrefuge_2017_12_28_120008.jpg,103.38665,93.1668,92.26462,0.32258,0.35796,107.45459,8.34678,97.53082,6.53111,97.61633,7.15829,0.32231,7e-04,0.3224,0.32281,0.32315,0.355,0.01117,0.35638,0.36188,0.36733,23.35978,NA,0,0,0,0,0.32119,0.32142,0.32291,0.32397,0.36749,0.37838,0.38768,0.39284,0.00173,0.00181,0.00171,0.00178,0.00825,0.00801,0.00793,0.00835,NA
2017-12-29,2017,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32155,0.32182,0.32322,0.32414,0.36844,0.38002,0.38876,0.39335,0.00179,0.00188,0.00177,0.00184,0.00856,0.00831,0.00823,0.00866,NA
2017-12-30,2017,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32178,0.32207,0.32342,0.32423,0.36972,0.38174,0.39011,0.39436,0.00185,0.00194,0.00184,0.00191,0.00885,0.0086,0.00851,0.00896,NA
2017-12-31,2017,365,39,nationalelkrefuge_2017_12_31_120008.jpg,85.55177,68.25544,56.98299,0.32381,0.40586,99.21804,21.91856,83.34372,12.6262,76.31796,9.70525,0.32167,0.00284,0.32257,0.32436,0.32482,0.37889,0.05118,0.39707,0.40505,0.40757,23.58915,NA,0,0,0,0,0.32185,0.32212,0.32347,0.32423,0.37128,0.38338,0.39163,0.39583,0.00188,0.00197,0.00186,0.00193,0.00898,0.00872,0.00863,0.00908,NA
2018-01-01,2018,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32163,0.32186,0.32328,0.32408,0.37438,0.38634,0.39473,0.39926,0.00185,0.00194,0.00183,0.0019,0.00883,0.00858,0.00849,0.00894,NA
2018-01-02,2018,2,26,nationalelkrefuge_2018_01_02_120008.jpg,110.32695,88.05608,73.85738,0.32345,0.40526,101.8949,24.03426,85.12096,13.56064,76.52985,10.21191,0.3227,0.00253,0.32334,0.32453,0.32508,0.38166,0.05345,0.40284,0.4078,0.41237,23.77921,NA,0,0,0,0,0.32118,0.32131,0.32288,0.32379,0.37937,0.39116,0.39988,0.40503,0.00181,0.0019,0.00179,0.00186,0.00864,0.00839,0.00831,0.00874,NA
2018-01-03,2018,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32064,0.32067,0.32242,0.32346,0.38486,0.39642,0.40555,0.41148,0.00181,0.0019,0.0018,0.00187,0.00867,0.00841,0.00833,0.00877,NA
2018-01-04,2018,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32018,0.32011,0.32202,0.32319,0.38944,0.4007,0.41022,0.41692,0.00186,0.00195,0.00185,0.00192,0.0089,0.00864,0.00855,0.009,NA
2018-01-05,2018,5,39,nationalelkrefuge_2018_01_05_120007.jpg,131.53907,103.14294,86.23143,0.3214,0.40989,104.74389,19.89591,83.66567,12.27905,72.89409,9.18609,0.31998,0.00241,0.31912,0.32154,0.32358,0.39828,0.03926,0.4088,0.4139,0.4197,24.11926,NA,0,0,0,0,0.31995,0.31981,0.32182,0.32308,0.39171,0.40258,0.41237,0.41967,0.0019,0.00199,0.00188,0.00195,0.00907,0.0088,0.00872,0.00917,NA
2018-01-06,2018,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31994,0.31975,0.32181,0.32315,0.39163,0.40189,0.41193,0.41978,0.00187,0.00196,0.00186,0.00193,0.00896,0.0087,0.00861,0.00906,NA
