#
# 3-day summary product time series for NEON.D10.STER.DP1.00033
#
# Site: NEON.D10.STER.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.461894
# Lon: -103.02929
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 08:49:22
# Update Date: 2020-03-03
# Update Time: 05:40:26
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:21
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-10-11,2017,284,114,NEON.D10.STER.DP1.00033_2017_10_11_120005.jpg,131.45192,95.36283,51.08061,0.34316,0.47303,118.40488,7.51148,86.64331,4.24899,47.18805,5.26576,0.34354,0.00252,0.34303,0.3442,0.34518,0.46949,0.01978,0.47395,0.48013,0.48502,42.60715,NA,0,0,0,0,0.34358,0.34357,0.34453,0.34541,0.47128,0.47434,0.48067,0.48682,0.0014,0.00146,0.00148,0.0015,0.01113,0.0122,0.01055,0.00937,NA
2017-10-12,2017,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34373,0.34372,0.34466,0.34555,0.47048,0.47348,0.47979,0.48594,0.00136,0.00142,0.00143,0.00146,0.01117,0.01225,0.01059,0.0094,NA
2017-10-13,2017,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34386,0.34385,0.34478,0.34567,0.46969,0.47264,0.47893,0.48507,0.00128,0.00135,0.00136,0.00138,0.01131,0.0124,0.01071,0.00948,NA
2017-10-14,2017,287,110,NEON.D10.STER.DP1.00033_2017_10_14_120006.jpg,121.38258,87.20222,46.67392,0.34162,0.47553,116.79226,7.37525,84.61685,5.10988,45.10982,3.70948,0.34329,0.00174,0.34365,0.34442,0.34556,0.47382,0.00851,0.4747,0.47954,0.48384,41.47818,NA,0,0,0,0,0.34398,0.34398,0.3449,0.3458,0.46891,0.47183,0.47809,0.48424,0.00125,0.00131,0.00132,0.00134,0.01149,0.0126,0.01089,0.00959,NA
2017-10-15,2017,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34411,0.34412,0.34505,0.34595,0.46817,0.47107,0.47731,0.48346,0.00128,0.00135,0.00136,0.00138,0.01168,0.01281,0.01107,0.00972,NA
2017-10-16,2017,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34427,0.34428,0.34523,0.34613,0.46747,0.47039,0.4766,0.48277,0.00136,0.00142,0.00143,0.00146,0.01184,0.01298,0.01122,0.00981,NA
2017-10-17,2017,290,108,NEON.D10.STER.DP1.00033_2017_10_17_120006.jpg,119.0958,86.28245,44.60669,0.34515,0.47641,117.5957,6.00519,85.42236,4.42685,45.22135,4.06319,0.34415,0.00153,0.34429,0.34502,0.34568,0.4739,0.01,0.47429,0.47989,0.48422,40.37013,NA,0,0,0,0,0.34448,0.34449,0.34547,0.34636,0.46682,0.4698,0.47599,0.48217,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2017-10-18,2017,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34475,0.34474,0.34577,0.34666,0.46618,0.46925,0.47541,0.48161,0.00136,0.00142,0.00143,0.00146,0.01183,0.01298,0.01121,0.00981,NA
2017-10-19,2017,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34506,0.34502,0.34611,0.34702,0.4655,0.46867,0.47482,0.48102,0.00128,0.00135,0.00136,0.00138,0.01169,0.01282,0.01108,0.00972,NA
2017-10-20,2017,293,108,NEON.D10.STER.DP1.00033_2017_10_20_120006.jpg,134.85469,100.23647,54.40229,0.34625,0.46583,117.65024,6.59713,86.44414,5.12765,45.86511,4.2522,0.34586,0.00158,0.34568,0.3469,0.34783,0.47088,0.00929,0.47123,0.47635,0.48121,39.287,NA,0,0,0,0,0.34538,0.3453,0.34647,0.34739,0.46479,0.46808,0.47422,0.48041,0.00125,0.00131,0.00132,0.00134,0.01154,0.01265,0.01093,0.00964,NA
2017-10-21,2017,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34567,0.34557,0.3468,0.34773,0.46408,0.46749,0.47363,0.4798,0.00128,0.00135,0.00136,0.00138,0.01144,0.01255,0.01084,0.00958,NA
2017-10-22,2017,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34591,0.34579,0.34707,0.34802,0.46339,0.46692,0.47305,0.47919,0.00136,0.00142,0.00143,0.00146,0.01144,0.01255,0.01084,0.00959,NA
2017-10-23,2017,296,106,NEON.D10.STER.DP1.00033_2017_10_23_120006.jpg,105.42736,78.33007,41.37599,0.34793,0.46829,114.06647,8.50957,85.64847,5.05952,47.45019,5.53418,0.34657,0.00192,0.3461,0.34789,0.34875,0.46152,0.01991,0.46398,0.47006,0.47594,38.22513,NA,0,0,0,0,0.34605,0.34595,0.34724,0.34819,0.46273,0.46638,0.47249,0.4786,0.0014,0.00146,0.00148,0.0015,0.01154,0.01265,0.01093,0.00965,NA
2017-10-24,2017,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34606,0.34602,0.34728,0.34824,0.46213,0.46588,0.47197,0.47804,0.00136,0.00143,0.00144,0.00146,0.01169,0.01282,0.01108,0.00975,NA
2017-10-25,2017,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34597,0.34604,0.34723,0.34821,0.46161,0.46544,0.4715,0.47751,0.00136,0.00143,0.00144,0.00146,0.01183,0.01298,0.01121,0.00984,NA
2017-10-26,2017,299,103,NEON.D10.STER.DP1.00033_2017_10_26_120005.jpg,138.38004,104.03107,60.62969,0.34329,0.45664,114.40634,7.5731,85.17416,5.8514,47.13867,5.28125,0.3453,0.00195,0.34589,0.34652,0.34768,0.46403,0.01137,0.46375,0.47098,0.48075,37.18796,NA,0,0,0,0,0.34591,0.34606,0.34719,0.34817,0.46118,0.46507,0.47108,0.47704,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00987,NA
2017-10-27,2017,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34588,0.34608,0.34714,0.34811,0.46082,0.46477,0.47073,0.47662,0.00136,0.00142,0.00143,0.00146,0.01184,0.01298,0.01122,0.00983,NA
2017-10-28,2017,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34583,0.3461,0.34706,0.348,0.46048,0.46452,0.47042,0.47624,0.00128,0.00135,0.00136,0.00138,0.0117,0.01283,0.01109,0.00974,NA
2017-10-29,2017,302,102,NEON.D10.STER.DP1.00033_2017_10_29_120005.jpg,104.56875,74.93252,36.07322,0.34759,0.48507,112.91624,6.72867,84.87602,4.65454,47.74015,4.26818,0.34573,0.00161,0.3459,0.34692,0.34777,0.45999,0.01167,0.46177,0.4665,0.47181,36.1786,NA,0,0,0,0,0.34577,0.34609,0.34695,0.34786,0.46017,0.46432,0.47016,0.4759,0.00125,0.00131,0.00132,0.00134,0.01153,0.01264,0.01092,0.00962,NA
2017-10-30,2017,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34568,0.34605,0.34682,0.3477,0.45987,0.46416,0.46993,0.47559,0.00128,0.00135,0.00136,0.00138,0.01137,0.01247,0.01077,0.0095,NA
2017-10-31,2017,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34558,0.34598,0.34668,0.34753,0.4596,0.46403,0.46973,0.47529,0.00136,0.00142,0.00143,0.00146,0.01126,0.01235,0.01068,0.00942,NA
2017-11-01,2017,305,102,NEON.D10.STER.DP1.00033_2017_11_01_120006.jpg,134.72451,100.83483,56.25107,0.34555,0.46169,113.64286,8.2252,87.46532,6.76775,52.24345,11.59635,0.34533,0.00218,0.34598,0.34656,0.34724,0.44984,0.02946,0.45863,0.46616,0.47237,35.20031,NA,0,0,0,0,0.34545,0.34587,0.34654,0.34738,0.45935,0.46392,0.46955,0.47502,0.0014,0.00146,0.00148,0.0015,0.01124,0.01233,0.01065,0.00939,NA
2017-11-02,2017,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34527,0.34568,0.34637,0.3472,0.45912,0.46382,0.46939,0.47475,0.00136,0.00142,0.00143,0.00146,0.01131,0.0124,0.01072,0.00942,NA
2017-11-03,2017,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34503,0.34543,0.34616,0.34698,0.4589,0.46374,0.46923,0.47448,0.00128,0.00135,0.00136,0.00138,0.01145,0.01256,0.01085,0.00949,NA
2017-11-04,2017,308,99,NEON.D10.STER.DP1.00033_2017_11_04_120006.jpg,106.31201,75.50409,35.84925,0.34688,0.48842,114.38898,8.17377,85.41565,4.75811,47.46549,4.06134,0.34548,0.00137,0.34567,0.34624,0.3471,0.46244,0.01491,0.46555,0.4705,0.47519,34.25598,NA,0,0,0,0,0.34474,0.34513,0.34592,0.34673,0.4587,0.46366,0.46908,0.47421,0.00125,0.00131,0.00132,0.00134,0.01164,0.01277,0.01103,0.0096,NA
2017-11-05,2017,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34446,0.34482,0.34568,0.34648,0.45851,0.46357,0.46891,0.47393,0.00128,0.00135,0.00136,0.00138,0.01183,0.01297,0.01121,0.00971,NA
2017-11-06,2017,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34419,0.34453,0.34545,0.34624,0.45834,0.46347,0.46874,0.47363,0.00136,0.00142,0.00143,0.00146,0.01196,0.01312,0.01134,0.00981,NA
2017-11-07,2017,311,96,NEON.D10.STER.DP1.00033_2017_11_07_120006.jpg,110.893,98.58097,80.11673,0.34041,0.38293,113.18929,8.67985,89.05848,5.86914,57.01618,13.67826,0.34364,0.00241,0.34384,0.34522,0.3463,0.43818,0.03817,0.4595,0.46572,0.46922,33.3486,NA,0,0,0,0,0.34398,0.3443,0.34525,0.34603,0.45818,0.46335,0.46854,0.47331,0.0014,0.00146,0.00148,0.0015,0.012,0.01316,0.01137,0.00984,NA
2017-11-08,2017,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34382,0.34411,0.34508,0.34585,0.45814,0.46331,0.46838,0.47299,0.00136,0.00142,0.00143,0.00146,0.01191,0.01306,0.01128,0.00981,NA
2017-11-09,2017,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3437,0.34395,0.34493,0.3457,0.45828,0.4634,0.46831,0.4727,0.00128,0.00135,0.00136,0.00138,0.01173,0.01286,0.01112,0.00973,NA
2017-11-10,2017,314,96,NEON.D10.STER.DP1.00033_2017_11_10_120006.jpg,120.74252,88.96258,48.54369,0.34448,0.46754,116.45191,7.15848,86.11776,4.8551,48.41461,4.09231,0.34316,0.00181,0.34365,0.34448,0.34495,0.46401,0.01062,0.46586,0.47028,0.47358,32.48099,NA,0,0,0,0,0.34361,0.34382,0.3448,0.34556,0.45856,0.46358,0.46829,0.47243,0.00125,0.00131,0.00132,0.00134,0.01156,0.01268,0.01095,0.00966,NA
2017-11-11,2017,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34354,0.34371,0.34469,0.34544,0.45891,0.46383,0.46831,0.47217,0.00128,0.00135,0.00136,0.00138,0.01146,0.01256,0.01086,0.00963,NA
2017-11-12,2017,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34348,0.34362,0.34459,0.34534,0.45928,0.46408,0.46834,0.47192,0.00136,0.00142,0.00143,0.00146,0.01147,0.01258,0.01087,0.00967,NA
2017-11-13,2017,317,96,NEON.D10.STER.DP1.00033_2017_11_13_120006.jpg,109.07849,78.95611,40.72177,0.34515,0.47683,116.82794,7.11812,85.81047,4.5627,47.23121,3.57104,0.34345,0.00163,0.34342,0.34438,0.34494,0.46752,0.01115,0.46907,0.47244,0.4768,31.65604,NA,0,0,0,0,0.34345,0.34355,0.34452,0.34526,0.45962,0.4643,0.46835,0.47167,0.0014,0.00146,0.00148,0.0015,0.01159,0.01271,0.01098,0.00976,NA
2017-11-14,2017,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34346,0.34353,0.34448,0.34523,0.45987,0.46444,0.46832,0.47141,0.00136,0.00143,0.00144,0.00146,0.01178,0.01291,0.01116,0.00989,NA
2017-11-15,2017,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34352,0.34354,0.34448,0.34523,0.45997,0.46447,0.46823,0.47114,0.00136,0.00143,0.00144,0.00146,0.01196,0.01311,0.01133,0.01,NA
2017-11-16,2017,320,91,NEON.D10.STER.DP1.00033_2017_11_16_120005.jpg,114.11628,83.57853,44.56851,0.34499,0.47104,116.12178,7.99912,86.20131,5.38579,48.1399,3.86417,0.34422,0.00162,0.34412,0.34498,0.34623,0.46359,0.00975,0.4654,0.46868,0.47105,30.87666,NA,0,0,0,0,0.34356,0.34355,0.34447,0.34522,0.45988,0.46433,0.46805,0.47086,0.0014,0.00146,0.00148,0.0015,0.01206,0.01322,0.01143,0.01006,NA
2017-11-17,2017,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34357,0.34353,0.34444,0.3452,0.4597,0.46413,0.46784,0.47064,0.00136,0.00143,0.00144,0.00147,0.01203,0.01319,0.0114,0.01005,NA
2017-11-18,2017,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34358,0.34352,0.34441,0.34519,0.4596,0.46397,0.4677,0.47056,0.00131,0.00138,0.00139,0.00141,0.01193,0.01308,0.0113,0.00997,NA
2017-11-19,2017,323,90,NEON.D10.STER.DP1.00033_2017_11_19_120006.jpg,109.08045,81.42499,45.95287,0.34435,0.46131,116.47034,6.3508,86.08022,4.33129,48.4755,3.06181,0.34294,0.0013,0.34292,0.34404,0.34454,0.46396,0.00666,0.4638,0.46834,0.47136,30.14568,NA,0,0,0,0,0.34358,0.34351,0.34439,0.34517,0.45953,0.46383,0.46759,0.47058,0.00131,0.00138,0.00139,0.00141,0.01179,0.01293,0.01117,0.00988,NA
2017-11-20,2017,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34357,0.34349,0.34435,0.34515,0.4595,0.4637,0.46751,0.47068,0.00138,0.00145,0.00146,0.00149,0.01167,0.0128,0.01106,0.00979,NA
2017-11-21,2017,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34355,0.34347,0.34431,0.34511,0.45946,0.46357,0.46744,0.47081,0.00146,0.00153,0.00155,0.00157,0.01161,0.01274,0.01101,0.00975,NA
2017-11-22,2017,326,82,NEON.D10.STER.DP1.00033_2017_11_22_120006.jpg,119.94053,89.10174,49.38566,0.34478,0.46412,117.05184,5.84308,86.98615,4.33641,49.10523,3.43778,0.34364,0.00108,0.3437,0.34429,0.34494,0.46247,0.00689,0.46287,0.4673,0.47021,29.47065,NA,0,0,0,0,0.34352,0.34344,0.34426,0.34504,0.45941,0.46341,0.46736,0.47096,0.00147,0.00154,0.00156,0.00158,0.01164,0.01277,0.01103,0.00975,NA
2017-11-23,2017,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34348,0.3434,0.3442,0.34495,0.45932,0.46322,0.46727,0.47108,0.00139,0.00146,0.00147,0.0015,0.01176,0.0129,0.01115,0.00982,NA
2017-11-24,2017,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34344,0.34336,0.34414,0.34485,0.45917,0.46298,0.46714,0.47115,0.00132,0.00138,0.00139,0.00141,0.01196,0.01312,0.01133,0.00993,NA
2017-11-25,2017,329,82,NEON.D10.STER.DP1.00033_2017_11_25_120005.jpg,106.3924,81.97202,49.70816,0.34432,0.44689,115.13699,9.4567,87.19574,5.60685,51.31152,5.60028,0.34382,0.00161,0.34347,0.34432,0.34542,0.45382,0.02016,0.46139,0.46399,0.46572,28.85578,NA,0,0,0,0,0.34339,0.34332,0.34408,0.34475,0.45893,0.46267,0.46696,0.47113,0.00132,0.00138,0.00139,0.00142,0.0122,0.01338,0.01156,0.01008,NA
2017-11-26,2017,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34333,0.34326,0.34399,0.34463,0.45859,0.46228,0.46671,0.47099,0.00142,0.00149,0.0015,0.00152,0.01244,0.01364,0.01179,0.01022,NA
2017-11-27,2017,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34323,0.34318,0.34389,0.3445,0.45813,0.46179,0.46638,0.4707,0.00155,0.00163,0.00164,0.00167,0.01262,0.01384,0.01196,0.01034,NA
2017-11-28,2017,332,57,NEON.D10.STER.DP1.00033_2017_11_28_120006.jpg,104.67989,81.41591,50.46608,0.34416,0.44251,115.6708,6.5622,86.78485,4.61964,50.68129,4.21479,0.34286,0.00103,0.34295,0.34368,0.34397,0.45702,0.01106,0.46052,0.46383,0.47201,28.29865,NA,0,0,0,0,0.3431,0.34308,0.34377,0.34435,0.45753,0.46119,0.46595,0.47023,0.00163,0.00171,0.00172,0.00175,0.0127,0.01393,0.01204,0.01039,NA
2017-11-29,2017,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34293,0.34295,0.34361,0.34418,0.45684,0.46061,0.4656,0.46955,0.00159,0.00167,0.00169,0.00171,0.01263,0.01385,0.01197,0.01035,NA
2017-11-30,2017,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34271,0.3428,0.34341,0.34397,0.45614,0.46016,0.46546,0.46869,0.00151,0.00158,0.00159,0.00162,0.01247,0.01367,0.01182,0.01025,NA
2017-12-01,2017,335,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34246,0.34264,0.3432,0.34375,0.45539,0.45977,0.46544,0.46769,0.00146,0.00153,0.00155,0.00157,0.0123,0.01349,0.01166,0.01014,NA
2017-12-02,2017,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34221,0.34246,0.34298,0.34354,0.45459,0.45937,0.46544,0.4666,0.00151,0.00158,0.00159,0.00162,0.0122,0.01337,0.01156,0.01007,NA
2017-12-03,2017,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34198,0.34228,0.34277,0.34334,0.4537,0.45891,0.4654,0.46546,0.00159,0.00167,0.00169,0.00171,0.01221,0.01339,0.01157,0.01007,NA
2017-12-04,2017,338,29,NEON.D10.STER.DP1.00033_2017_12_05_081506.jpg,113.92679,84.74748,52.1074,0.33793,0.45429,110.92205,6.8866,85.55068,4.20396,54.00035,4.52887,0.34158,0.00131,0.34199,0.3424,0.3428,0.44281,0.01512,0.45345,0.45612,0.45819,27.10972,NA,0,0,0,0,0.34178,0.3421,0.3426,0.34318,0.4527,0.45831,0.46521,0.46432,0.00163,0.00171,0.00172,0.00175,0.01233,0.01352,0.01168,0.01013,NA
2017-12-05,2017,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34164,0.34193,0.34246,0.34308,0.45157,0.4575,0.4648,0.46322,0.00155,0.00162,0.00164,0.00166,0.01252,0.01372,0.01186,0.01023,NA
2017-12-06,2017,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34152,0.34175,0.34234,0.34302,0.45028,0.45644,0.46408,0.4622,0.00146,0.00154,0.00155,0.00157,0.01269,0.01391,0.01202,0.01032,NA
2017-12-07,2017,341,83,NEON.D10.STER.DP1.00033_2017_12_07_120005.jpg,130.82523,101.21192,64.91097,0.34084,0.44057,115.04557,9.53527,88.0624,6.0514,54.75776,5.33337,0.34156,0.00155,0.3417,0.34237,0.34346,0.44598,0.01653,0.44779,0.45828,0.46316,26.99266,NA,0,0,0,0,0.34137,0.34156,0.34221,0.34293,0.44882,0.45504,0.46297,0.46132,0.00143,0.0015,0.00152,0.00154,0.01276,0.01399,0.01209,0.01036,NA
2017-12-08,2017,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34118,0.34134,0.34204,0.34278,0.44697,0.45313,0.46131,0.4604,0.00137,0.00144,0.00145,0.00147,0.01268,0.0139,0.01201,0.01031,NA
2017-12-09,2017,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34097,0.34111,0.34187,0.3426,0.44462,0.45063,0.45912,0.45927,0.00129,0.00135,0.00136,0.00138,0.01249,0.01369,0.01183,0.01019,NA
2017-12-10,2017,344,86,NEON.D10.STER.DP1.00033_2017_12_10_120006.jpg,103.30288,81.47279,53.39366,0.34208,0.43374,112.7018,8.44862,86.04612,4.97622,53.75006,4.81855,0.34082,0.00121,0.3409,0.34173,0.34219,0.44617,0.01648,0.4528,0.46107,0.46363,26.6847,NA,0,0,0,0,0.34075,0.34086,0.34169,0.3424,0.44188,0.44766,0.45649,0.45798,0.00125,0.00131,0.00132,0.00134,0.01224,0.01342,0.0116,0.01004,NA
2017-12-11,2017,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34053,0.34062,0.34151,0.34219,0.43886,0.44437,0.45355,0.45657,0.00128,0.00135,0.00136,0.00138,0.01198,0.01314,0.01135,0.00988,NA
2017-12-12,2017,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34031,0.34038,0.34133,0.34197,0.43567,0.44086,0.4504,0.4551,0.00136,0.00142,0.00143,0.00146,0.01177,0.0129,0.01115,0.00975,NA
2017-12-13,2017,347,84,NEON.D10.STER.DP1.00033_2017_12_13_120006.jpg,100.06217,77.46747,49.83733,0.34072,0.44009,111.70066,8.17806,87.16706,5.70453,57.38156,11.30998,0.3402,0.00131,0.34003,0.34119,0.34205,0.43693,0.03137,0.44131,0.45991,0.46386,26.44272,NA,0,0,0,0,0.34011,0.34017,0.34114,0.34176,0.43243,0.43727,0.44717,0.45361,0.0014,0.00146,0.00148,0.0015,0.01163,0.01275,0.01102,0.00967,NA
2017-12-14,2017,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33991,0.33995,0.34092,0.34154,0.42923,0.43371,0.44396,0.45215,0.00136,0.00142,0.00143,0.00146,0.01158,0.0127,0.01098,0.00964,NA
2017-12-15,2017,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33969,0.33973,0.34067,0.34128,0.4262,0.43032,0.44089,0.45077,0.00128,0.00135,0.00136,0.00138,0.01163,0.01275,0.01102,0.00966,NA
